,k
3450,0.9883082437788256
3451,0.9789682706644505
3452,0.9880085141924682
3453,0.9592283429881883
3454,0.993354797517533
3455,0.9726775620133308
3456,0.9874898482241793
3457,0.9747030038026312
3458,0.963509739012403
3459,0.998122683455116
3460,0.9404377476373927
3461,0.9721320633235722
3462,0.9793109772109367
3463,0.9924110678710218
3464,0.9702122329468309
3465,0.9756418800490068
3466,0.984611528558702
3467,0.9543144481521684
3468,0.9771833086834985
3469,0.9723599918654388
3470,0.9638129729412059
3471,0.9777840711001631
3472,0.993028281032723
3473,0.9973125867391477
3474,0.9775200244919565
3475,0.9729402760605824
3476,0.9610860369223648
3477,0.9635825250308235
3478,0.999612997753704
3479,0.9675477420080152
3480,0.9987010948300223
3481,0.974428103824511
3482,0.9939792203887964
3483,0.9674741997930215
3484,0.9953144038170451
3485,0.9638130157023677
3486,0.9933537021197771
3487,0.9990296202381984
3488,0.9765141416039005
3489,0.9709338814893926
3490,0.986085475470385
3491,0.9941287406666057
3492,0.9941852978253121
3493,0.9728795207276407
3494,0.985774551163466
3495,0.9945500096473329
3496,0.9917475897592863
3497,0.9685984337823289
3498,0.9821948815344445
3499,0.9896687732178157
3500,0.9497615890297568
3501,0.9917364502307991
3502,0.9703874913943079
3503,0.9780633397226497
3504,0.9877718702629427
3505,0.9872451325450808
3506,0.9805030938108732
3507,0.9904509594702243
3508,0.9904987425707068
3509,0.984063658629854
3510,0.9847298280453437
3511,0.9588064766259619
3512,0.971564920858655
3513,0.9621606516338769
3514,0.9874128916489625
3515,0.9755149145772214
3516,0.9923995664593415
3517,0.9806403914103461
3518,0.9898309922787975
3519,0.9988406302088456
3520,0.9706994355761335
3521,0.9822639894766273
3522,0.9898522837921211
3523,0.9839115547195494
3524,0.9806338508595669
3525,0.9795066966005214
3526,0.9596903016406759
3527,0.9757906606458784
3528,0.9699002459445124
3529,0.996964628271172
3530,0.9812848042414314
3531,0.9918076124214671
3532,0.9909113324124034
3533,0.9924031760881185
3534,0.9956512649362044
3535,0.9673594235527526
3536,0.9785257398168198
3537,0.9732326999949881
3538,0.9609143372277847
3539,0.9956801390834009
3540,0.9914172421997399
3541,0.9886220578636984
3542,0.9979166772747298
3543,0.9710816618981293
3544,0.9983142551103187
3545,0.9932813344273091
3546,0.9867567548799536
3547,0.9808387994954908
3548,0.9627545555385755
3549,0.9975482906460309
3550,0.9872203620238021
3551,0.9672071178767921
3552,0.9995369500343982
3553,0.9560830999038091
3554,0.9808971304043803
3555,0.9984899602709648
3556,0.973375422671341
3557,0.977687082295158
3558,0.9806669743082446
3559,0.9924769118713206
3560,0.9997610732861903
3561,0.9712991760378594
3562,0.9753462077803426
3563,0.998082054226373
3564,0.9725112726193232
3565,0.9766479981948718
3566,0.9956462881778703
3567,0.9744801450317673
3568,0.9729376287373374
3569,0.9805539572655456
3570,0.9794762188511232
3571,0.9975487547231442
3572,0.9953575028598023
3573,0.9913354723396024
3574,0.9857785614173777
3575,0.961547401998372
3576,0.9637509072802343
3577,0.9792560555596571
3578,0.9746876392465585
3579,0.9742004756470596
3580,0.9695639193403284
3581,0.9835585432509494
3582,0.9625664303838011
3583,0.995091462641088
3584,0.9472443252722242
3585,0.9505824898608386
3586,0.9914754266089532
3587,0.9933509638324204
3588,0.9764197963332029
3589,0.9769516944520668
3590,0.9923631025096241
3591,0.9980362948098144
3592,0.9713412885618811
3593,0.9918255254322644
3594,0.9873289019819216
3595,0.9935501865067415
3596,0.9923193444907666
3597,0.9655681837629971
3598,0.9961538900378578
3599,0.9983803737512807
3600,0.9977996167638411
3601,0.9893110700993537
3602,0.9672829123169283
3603,0.9882524987228349
3604,0.996745440746153
3605,0.9848319800929367
3606,0.979307510278438
3607,0.9820829369046844
3608,0.9920316634093198
3609,0.9808917329469562
3610,0.9801415112902198
3611,0.9844555724127295
3612,0.9865502223298679
3613,0.9741385139475558
3614,0.9948848751014994
3615,0.9910040207493733
3616,0.9748602912886062
3617,0.9712741727973424
3618,0.9854168053219519
3619,0.9937339360466575
3620,0.992105524446926
3621,0.9771723820840296
3622,0.9948835369737005
3623,0.9973385851895379
3624,0.9994021916315008
3625,0.9837149259549128
3626,0.9895620611382918
3627,0.9805032960875395
3628,0.9582292998065589
3629,0.9614016846115586
3630,0.9701439319764609
3631,0.9962266287426211
3632,0.9854409700234513
3633,0.9708362538676679
3634,0.9904891414355457
3635,0.9985674008841147
3636,0.993079615769445
3637,0.9965362320253615
3638,0.9862411113958899
3639,0.9975759751174215
3640,0.9935936074798711
3641,0.9679008321855807
3642,0.9866080259665723
3643,0.9860671009030892
3644,0.9634441568432573
3645,0.9994693226654512
3646,0.9977955663403234
3647,0.9556488658747314
3648,0.9682380293460331
3649,0.9658689751282629
3650,0.9980236629146932
3651,0.9408926091642287
3652,0.9901803562918239
3653,0.9544613540889884
3654,0.994534406051172
3655,0.9513039256515121
3656,0.9797397751924722
3657,0.9982283270530025
3658,0.9608333890199484
3659,0.9844678645004721
3660,0.9929377340588247
3661,0.9872797191010019
3662,0.9966316163439176
3663,0.9779850850166075
3664,0.976128125725006
3665,0.9916604044614957
3666,0.9772631879052153
3667,0.9969792673057816
3668,0.9942207781209286
3669,0.9945775387908381
3670,0.9828074002912126
3671,0.9976320377891587
3672,0.9912245314553257
3673,0.9801150074652178
3674,0.9996229392655536
3675,0.9801408700000299
3676,0.9611745623234262
3677,0.9795937395960087
3678,0.9975124461968395
3679,0.9880102147807385
3680,0.9922762354081796
3681,0.9920559598355347
3682,0.9658807593875858
3683,0.9758411742192078
3684,0.9850749939322335
3685,0.9685889140158329
3686,0.9823951100624858
3687,0.9960517584721981
3688,0.9975542235229837
3689,0.9972126967170215
3690,0.9964145491568884
3691,0.965539692613001
3692,0.9949115644646008
3693,0.9897407444838645
3694,0.9857219178794127
3695,0.9951549916758349
3696,0.9879261824031181
3697,0.991304102197627
3698,0.9829963411372251
3699,0.9786933714455145
3700,0.9921278360197283
3701,0.9983038772911506
3702,0.9791428214313379
3703,0.9763216149289441
3704,0.9870682918113175
3705,0.9708303891094323
3706,0.976089121152619
3707,0.995547642067009
3708,0.9954996647877017
3709,0.9837027137964535
3710,0.992003071664942
3711,0.9868177098602219
3712,0.9810951839694088
3713,0.9853980123031242
3714,0.9919967712988182
3715,0.9909456871509968
3716,0.9881553848059575
3717,0.9867134178649017
3718,0.9791830594242676
3719,0.9819418402211133
3720,0.9635300812398774
3721,0.9670739724596521
3722,0.9791105796209426
3723,0.986107190749807
3724,0.9901565712767745
3725,0.9984301453070894
3726,0.9967108143751352
3727,0.9765155776559306
3728,0.9879597000631841
3729,0.9838829461878726
3730,0.9759101993933079
3731,0.9688103540289106
3732,0.979749082362999
3733,0.9883828224068418
3734,0.9507161195063771
3735,0.9992749482380935
3736,0.9855442928986775
3737,0.9753707890231469
3738,0.991297052214695
3739,0.9722567441436837
3740,0.9806948091539789
3741,0.9774602833779371
3742,0.9627103011532823
3743,0.9885821361624519
3744,0.9966792671602411
3745,0.9887989377656907
3746,0.9816332448600568
3747,0.9869419126692943
3748,0.9752938816537479
3749,0.9885027650890014
3750,0.9892062291219729
3751,0.9726412518490231
3752,0.9855156256295782
3753,0.9961891204137314
3754,0.9940177291271196
3755,0.9619924336013387
3756,0.9936953984447724
3757,0.9813294538865852
3758,0.9599292479068523
3759,0.9589159423110754
3760,0.9881550728681033
3761,0.9830005518932436
3762,0.960657647704516
3763,0.9857019885676163
3764,0.9762095022962058
3765,0.9968686940927138
3766,0.9501287355264331
3767,0.981474314259302
3768,0.9890752837305932
3769,0.9836362813311924
3770,0.9936840577690665
3771,0.9974675834157557
3772,0.9887593741927575
3773,0.9994897099801485
3774,0.9876022361073148
3775,0.988079533675946
3776,0.998877133397585
3777,0.9622262592018075
3778,0.9858733476097727
3779,0.9932002138725474
3780,0.9632757640540371
3781,0.9934533121855564
3782,0.993919995601662
3783,0.9753425372308803
3784,0.9776374203804564
3785,0.9761733837722884
3786,0.9475314260970933
3787,0.9896100436636492
3788,0.9886570481193049
3789,0.9685598084779472
3790,0.9970498651793775
3791,0.9680300570507432
3792,0.9720900081893564
3793,0.9996648236250297
3794,0.9920578388942034
3795,0.9782923368886478
3796,0.9702581508951319
3797,0.9814220506578735
3798,0.999576775935972
3799,0.9900214505326612
3800,0.9705563176905248
3801,0.9967463433582456
3802,0.9831462921203264
3803,0.9799939291261044
3804,0.9633573163637589
3805,0.9703750071856245
3806,0.9671253223365199
3807,0.9737401494331567
3808,0.9989630432708636
3809,0.9785450931082494
3810,0.9667177682886406
3811,0.9827045659498277
3812,0.9771748218101769
3813,0.9888628347737048
3814,0.9673179253153735
3815,0.9891620795525399
3816,0.9866598062212235
3817,0.9833431065311141
3818,0.9958684261556431
3819,0.9775696551046209
3820,0.9845792475241522
3821,0.9614788442258667
3822,0.9757123725822101
3823,0.9736564508862368
3824,0.9923303674269861
3825,0.9776645343832061
3826,0.9943026194195872
3827,0.9947770711660635
3828,0.973266539520987
3829,0.995952429196598
3830,0.9957173217115257
3831,0.9800378374548498
3832,0.995514622873622
3833,0.9982495464506588
3834,0.9813833232585929
3835,0.9898620661161202
3836,0.9976650700250561
3837,0.9732036442468067
3838,0.9668707217861087
3839,0.9929512688101336
3840,0.98727177398324
3841,0.9657937689142673
3842,0.9869566734126225
3843,0.9812323842473836
3844,0.9872955291565468
3845,0.988470031231782
3846,0.9894608223251632
3847,0.9876127475967517
3848,0.9611883143718439
3849,0.9938238066438311
3850,0.9968324790585075
3851,0.9779646527283196
3852,0.9958313783644528
3853,0.9674633854708838
3854,0.9787912842734087
3855,0.9948780125842023
3856,0.9934339306713402
3857,0.9818879180765219
3858,0.98358238797486
3859,0.9835632299000238
3860,0.9960700501838688
3861,0.9662153270864988
3862,0.977669605653009
3863,0.9843913900498903
3864,0.9845230273417462
3865,0.9734817819397006
3866,0.9823166032573759
3867,0.9843625533623019
3868,0.9665775298178638
3869,0.982177347004457
3870,0.9939502323238157
3871,0.9863453739328403
3872,0.9911980888855919
3873,0.9884378559990129
3874,0.9913636378525198
3875,0.9652167495532243
3876,0.999789277311041
3877,0.9951824262885502
3878,0.9522465338301346
3879,0.9922394565113002
3880,0.9993965129977468
3881,0.9826309922555431
3882,0.9772070590634675
3883,0.9734539199570673
3884,0.9672356430556451
3885,0.9732472944089582
3886,0.9855524681132067
3887,0.9961010762140886
3888,0.9980169016419962
3889,0.9880804174977591
3890,0.9774105241395339
3891,0.9999108691253659
3892,0.9891339862472114
3893,0.9693958314639158
3894,0.9870872434231776
3895,0.9911297011251633
3896,0.9722535702537375
3897,0.9835272865188235
3898,0.9978169894972325
3899,0.999531283893029
3900,0.9931390721458605
3901,0.9946199734055702
3902,0.9788981139224742
3903,0.976862943214459
3904,0.9751717795560249
3905,0.9576028453210111
3906,0.9773816571113558
3907,0.9620136802522846
3908,0.9558741095753266
3909,0.9651150705649056
3910,0.9625886186590921
3911,0.995555323951126
3912,0.9936076065495413
3913,0.990360545782222
3914,0.974673205438638
3915,0.9763632810725564
3916,0.9918832817297807
3917,0.9741634437244754
3918,0.9855153227968921
3919,0.9871481940569616
3920,0.9892089085345844
3921,0.9722383999464231
3922,0.9874770150796999
3923,0.985195788673102
3924,0.9775591866919247
3925,0.9837433594992353
3926,0.979170105251501
3927,0.9843875221553375
3928,0.9919648705636865
3929,0.9961349872426233
3930,0.981829495259146
3931,0.9892306580526861
3932,0.9993579350403395
3933,0.9984786719308822
3934,0.9940542818020343
3935,0.9803241407026696
3936,0.9937780819940747
3937,0.9984545463170839
3938,0.9848089199677298
3939,0.9746115698886869
3940,0.9951600580119274
3941,0.9933388908926144
3942,0.981830127901581
3943,0.9771027217445383
3944,0.975870664073767
3945,0.9968422941944448
3946,0.9804118855977192
3947,0.9922822512607598
3948,0.9906787730467603
3949,0.9996282869333672
3950,0.983880399248503
3951,0.9949511368939575
3952,0.9945418522891738
3953,0.9948942969328716
3954,0.9952259026519326
3955,0.9851317029211071
3956,0.9914084336617415
3957,0.9902418593922235
3958,0.9878194341911408
3959,0.9862995439114354
3960,0.9820965176911003
3961,0.9994584718499026
3962,0.978869768576322
3963,0.9753219003378601
3964,0.9679277292521083
3965,0.9984700107613262
3966,0.9904771266668663
3967,0.9592885570012294
3968,0.9856674884808798
3969,0.9967785331830379
3970,0.9844697847088724
3971,0.9973304087455666
3972,0.9956315449503855
3973,0.9850327120719654
3974,0.9978885737201495
3975,0.9866015461839011
3976,0.9730061349178142
3977,0.9729112834075012
3978,0.9444712730747524
3979,0.9866484653629635
3980,0.9648420510734661
3981,0.9777900497456573
3982,0.988113808177565
3983,0.9975110073635698
3984,0.9468351015571111
3985,0.9844511020824156
3986,0.9879411521667875
3987,0.9954519985308508
3988,0.9674082747983899
3989,0.9871533172722768
3990,0.9996837945553692
3991,0.9877032150194041
3992,0.992452850782508
3993,0.9658838416608662
3994,0.9725170171976472
3995,0.9480270138212661
3996,0.997074790022442
3997,0.9970929063258887
3998,0.9513845701707099
3999,0.984343290470821
4000,0.970356995393237
4001,0.9974386711859304
4002,0.969134537360184
4003,0.9985833553886811
4004,0.9957012479967134
4005,0.9952724307464167
4006,0.9603354805777854
4007,0.9899688206702606
4008,0.9769860846556583
4009,0.95063306958451
4010,0.9868952145148208
4011,0.9945708663172796
4012,0.9950813317056426
4013,0.9924044294450484
4014,0.9641954966477706
4015,0.9965704891942233
4016,0.9915116745195667
4017,0.9926792040272864
4018,0.9888090548301284
4019,0.9819780368490127
4020,0.9774511332443407
4021,0.9546829457581617
4022,0.9787307062757264
4023,0.9779444623379747
4024,0.9786874446777085
4025,0.9940898113133552
4026,0.9922674302240626
4027,0.9917209024391243
4028,0.9770945025602689
4029,0.9717250503557191
4030,0.9921493232523256
4031,0.9898837859042815
4032,0.9998010841285366
4033,0.9787371040609709
4034,0.997035279179771
4035,0.986512643638872
4036,0.9875711287941948
4037,0.9383408509898297
4038,0.9945760396597563
4039,0.9818202788538849
4040,0.9945771208889911
4041,0.9990834128084287
4042,0.9993504795783809
4043,0.9950832609469268
4044,0.9862346378419303
4045,0.9974439809079312
4046,0.999957806605602
4047,0.9945192738162932
4048,0.9882111670701225
4049,0.9934554381499342
4050,0.9958279735510414
4051,0.9850014221857155
4052,0.9743697953982251
4053,0.9979130616010953
4054,0.9748987022900895
4055,0.9624832133166719
4056,0.9886197677358372
4057,0.9942284661660041
4058,0.995099387467785
4059,0.9815638458296772
4060,0.9930331844132322
4061,0.9653717028501689
4062,0.9933433824368075
4063,0.9896993756121969
4064,0.9676116336404573
4065,0.982242650195238
4066,0.9687415784123873
4067,0.9564763393164628
4068,0.9392990412689132
4069,0.9951181952756014
4070,0.9913258718889651
4071,0.9707781008400566
4072,0.9974382331905918
4073,0.9970936975021527
4074,0.993334572829475
4075,0.9921351754517059
4076,0.9938342214044801
4077,0.9724889625847991
4078,0.9884076795548434
4079,0.9848934964917498
4080,0.9845985358213722
4081,0.9757435615831899
4082,0.9950192753234377
4083,0.9734943900087738
4084,0.974370324255987
4085,0.9789764461274663
4086,0.9750212202684749
4087,0.999639120632581
4088,0.9895192599508452
4089,0.9965625822633517
4090,0.9945458669266647
4091,0.9574009899495416
4092,0.9538867538448398
4093,0.991075247517478
4094,0.9803408656065951
4095,0.9931273490613265
4096,0.9645411308031296
4097,0.9999362782733837
4098,0.9961477347767819
4099,0.9837016886303864
4100,0.9898719041395928
4101,0.9913017666449653
4102,0.9908316127492824
4103,0.9558267163500958
4104,0.986319872449544
4105,0.9930237648246453
4106,0.9954793580758583
4107,0.9845546192889709
4108,0.9931188106980918
4109,0.9892694880557044
4110,0.9977207347372927
4111,0.9868000875544011
4112,0.9758806770975393
4113,0.995932274286023
4114,0.9704531666902724
4115,0.9945676065466946
4116,0.9955219075015235
4117,0.9959561382194742
4118,0.9771629897688742
4119,0.9996136668544138
4120,0.9925888829720881
4121,0.9936667220927416
4122,0.9636840764889529
4123,0.9888228651115958
4124,0.9824302058443526
4125,0.995925564189562
4126,0.9870520431174353
4127,0.9758673001695348
4128,0.9983654413939653
4129,0.9865606753458542
4130,0.968191933072765
4131,0.9965922564970119
4132,0.9924784546501019
4133,0.9795511099835394
4134,0.9498365012122998
4135,0.9936817648553216
4136,0.9962584787959138
4137,0.9959162303928624
4138,0.9764775396865072
4139,0.9797039430316737
4140,0.986732344961414
4141,0.998986733325608
4142,0.9814548494685261
4143,0.9927229338964341
4144,0.9629184649244196
4145,0.9969016463796836
4146,0.9911809563767625
4147,0.9741160665980724
4148,0.9720857542338769
4149,0.9871682293367624
4150,0.9928019562850289
4151,0.9516461993969526
4152,0.9844925414454003
4153,0.994365628684691
4154,0.9888034779459556
4155,0.9849480015332639
4156,0.99956930516025
