,k_gg,k_gamgam
11012,-0.011613558039747847,-0.2731040823392695
11013,-0.03613051239299981,0.06417878041634945
11014,0.009396531585030208,-0.2208524915230591
11015,0.007194062255092573,-0.016379563442043568
11016,0.03009765499075021,0.08531107854505468
11017,0.013781161629384706,-0.048855497939112785
11018,0.013576988496808585,-0.027261580451387463
11019,0.029292181587040042,0.09765003455169047
11020,-0.0385431336551414,-0.3279822455456732
11021,-0.011604978762286021,0.006442881245423582
11022,-0.009434767583802496,-0.28442867579100345
11023,-0.017740735187255934,-0.21449274974531135
11024,-0.023256916871434608,-0.07002943833116028
11025,0.012775906986819786,0.018067208684582392
11026,0.021175994523080673,-0.15908890154605282
11027,-0.046849467864039276,-0.1817612411680734
11028,0.014629716962365605,0.08066083768030555
11029,0.011249525076137723,-0.1442018256600111
11030,-0.013789499311327363,-0.1979783919914576
11031,-0.010850734354734213,0.15267860992400148
11032,-0.0033035211912919443,-0.09492104920325467
11033,-0.012158923683629948,-0.1808514694291391
11034,0.022519770541578773,0.13752153374698733
11035,0.024727913519766546,-0.11184120902755174
11036,-0.04853165838076169,-0.25795176984198204
11037,-0.009137310349100326,-0.26460646022919054
11038,-0.05022861878013386,-0.12075847639155704
11039,0.009206329358007852,-0.17405221066826482
11040,0.004883201863904965,-0.15622633621739168
11041,-0.0318608898621917,-0.07335723138476344
11042,-0.01923010540488773,-0.40207340939112707
11043,0.018543056258336056,-0.005855058262341034
11044,0.03272386787463104,-0.03907034850505822
11045,-0.039253078383846354,-0.3433237502508335
11046,-0.01826551862422631,0.046202694322143745
11047,-0.01091570536583232,-0.2231808269503226
11048,-0.00929247897095261,-0.08463516826560036
11049,0.024182329921462957,-0.21668018643372086
11050,-0.0007105985247383151,-0.1445552250442329
11051,-0.006030504911405058,0.0848188613682519
11052,0.0052569785660784695,-0.1244970245196924
11053,-0.008798962224123075,-0.2499003881911474
11054,0.02453852875189043,-0.05874798178538612
11055,-0.007864832770654494,-0.187049683785213
11056,-0.02258022134390915,-0.21765675381357583
11057,-0.013549971123459875,-0.2131254518200585
11058,0.008836195613955499,-0.1295878545922075
11059,-0.0079388233829446,-0.20496108320917586
11060,0.013690618788426926,-0.08509699136188023
11061,0.001302507295978245,-0.3957932306022155
11062,0.005242370210150775,-0.2447790852822774
11063,-0.01798651958038747,-0.186903734048917
11064,-0.0005161046203259727,0.12636392473868124
11065,0.0243265579248223,0.003857425158265426
11066,-0.029696974500478802,-0.1590785733219297
11067,0.002165069695481525,-0.31001968073291664
11068,-0.009132815231034059,-0.3120231748036763
11069,-0.04621295756432217,-0.2345815213595796
11070,-4.939323867363468e-05,-0.12804252324080484
11071,-0.07268159011716623,-0.05688985919008464
11072,-0.00839584748947864,-0.10492253137623425
11073,0.016108470010355716,-0.18064980556547466
11074,-0.040790547860451304,-0.3421411509908049
11075,-0.0009607683370841695,-0.21348086977116718
11076,0.022879304588908266,0.038468013611545115
11077,-0.017449613691643086,-0.5416847171260439
11078,-0.01868759440829721,-0.30659736049791425
11079,0.01002418279770489,-0.2576655124972321
11080,0.015554931585506856,-0.214769776214897
11081,-0.0002802657640273397,-0.1648773654993206
11082,-0.0037110498584555854,-0.1549093985070361
11083,-0.001631128684176775,-0.2570550582011723
11084,0.016022317005344122,-0.12095893371995103
11085,0.023422860644163292,-0.20270213500808937
11086,-0.013823819836078968,0.06273472850198268
11087,0.004319208131994892,0.0018612856952857776
11088,-0.01699802675845047,-0.07016481003452815
11089,-0.009045497190775888,-0.16191019513970484
11090,-0.02805284150770411,-0.410810064458382
11091,-0.006145841226871733,-0.23138574460851885
11092,0.03063303058701133,-0.07570846853387389
11093,-0.04195377461321622,-0.29790075037180586
11094,-0.039837339223283044,0.10294175006988948
11095,0.05930560306935632,0.06307470495625198
11096,0.008571094828981872,-0.06495758997039175
11097,-0.0168566959246026,-0.050595247285194336
11098,0.03385825608540367,-0.13968407325497303
11099,0.0090739836695018,-0.42116366398722654
11100,0.015710664710441163,0.06703511077399571
11101,0.009814329689570906,0.02556295106103454
11102,0.030001008124603927,0.29151930129571496
11103,0.02486083202323635,-0.04202062743683791
11104,-0.0487033431423387,-0.3662082391286623
11105,0.035187731114306835,-0.018758441468975706
11106,-0.023335610534548655,-0.2679481170163548
11107,-0.041102587694670796,-0.05326114241457547
11108,0.057793261553675195,-0.047741231483558466
11109,-0.005916450196972109,-0.14361681839612955
11110,-0.022882790438114652,-0.061840428316751295
11111,-0.001299191519395444,-0.2041962715905434
11112,-0.016694077356328295,-0.2779421570994005
11113,-0.021704718046410096,-0.16895711934439397
11114,-0.03698319130900517,-0.34941735170032817
11115,-0.004179210895493597,-0.08721284044735497
11116,0.017753924174878914,-0.09993768005837227
11117,-0.0030868368371700997,-0.12615338589789798
11118,-0.004353937257435984,-0.15465132295157616
11119,-0.019109981806261504,-0.12414606684108352
11120,-0.031241792172186363,-0.32667409030804906
11121,0.0203637911293737,-0.1873776633457355
11122,-0.02882408076987163,0.12286240625190527
11123,-0.01129786987615329,-0.22867885227298435
11124,0.028096454693384572,-0.05297712590226755
11125,-0.002034239253385167,-0.041496616070865605
11126,0.007864247213020738,-0.22762373113519668
11127,-0.03133115307167088,-0.3742462786647154
11128,0.011866945021139767,-0.1599177453863026
11129,-0.025278444580117805,-0.2862257762199034
11130,0.03014748958417463,0.02321583916984049
11131,0.00998560240863668,0.13565127645687486
11132,-0.014005548958585443,-0.16214878300224822
11133,-0.005672597848521518,-0.30552769034829175
11134,-0.039113881742824985,-0.13217563662760737
11135,-0.02312532001036616,-0.10728671081639413
11136,0.003328535435018872,-0.14013939409817958
11137,-0.01286848747467927,-0.060846717927843005
11138,0.03208225684733876,0.17842079894312074
11139,-0.014465664010951049,-0.43921751140688775
11140,0.013849904558818063,-0.12777692059721601
11141,0.006553140616592443,0.023854878712786742
11142,-0.07812845619162269,-0.4574236953223065
11143,-0.03640134284095373,-0.2675281502560266
11144,-0.004646178251306535,-0.25943669659675606
11145,-0.026381186718270284,-0.07867174789079345
11146,0.0060721005863362135,-0.2857152243605768
11147,-0.005006055006877304,-0.1141658057414961
11148,0.006334236622330389,-0.21724873765434605
11149,-0.05105608906503104,-0.16530881539742542
11150,-0.020734363320011898,-0.14235303646083203
11151,-0.03978571178935234,-0.5130233499500993
11152,0.022107746948319476,0.06129725821123526
11153,0.012412686222434025,0.08520300108148757
11154,-0.015062208456166142,-0.13635124662597684
11155,-0.014863428028641948,-0.23142836774087294
11156,-0.033154539500447486,0.011397190292634196
11157,-0.00018873171558903435,-0.3050866753209184
11158,-0.0006629079720824778,-0.1080336735771433
11159,-0.00744705251043128,0.045256215291518576
11160,-0.0257689267402314,-0.31852994195376544
11161,-0.010715394486777736,-0.046136765515648756
11162,-0.015674073912786298,0.17739195436065952
11163,-0.014508106141673586,-0.13948038463704218
11164,0.06004178974687309,0.18188334433374465
11165,-0.016746772807581925,0.06258463283672305
11166,-0.000464923364178374,-0.2067733222436528
11167,0.003447482937244374,-0.03720025537215439
11168,0.026810207206135347,-0.08178481720839254
11169,-0.018514011571839482,-0.18161352201942194
11170,0.0013648361357738968,-0.17789835215553207
11171,-0.043438285747744186,-0.0684818280965056
11172,0.0017167680712513178,-0.12305216773065211
11173,-0.013353597648712346,-0.34725522727079994
11174,-0.062054498506030814,-0.13381265406471587
11175,-0.019903911200182568,-0.13351419081886462
11176,-0.012235426894930793,-0.02726394232861143
11177,0.006260643234557564,-0.16395946668056233
11178,-0.05289679146301893,-0.14488554403277765
11179,-0.014021240469933518,-0.1330423245536423
11180,-0.010538068589021427,-0.16117722005280619
11181,-0.016268607525962535,-0.3896107243309543
11182,0.027890213612091742,-0.1464702695473668
11183,-0.05370289372432851,-0.3721146921290954
11184,0.009012197851727478,-0.07324651412216457
11185,0.03477460641230023,0.1810203837793752
11186,0.0046469743276550055,0.13531060396146952
11187,-0.011013364091456649,-0.24276443335414916
11188,-0.008954432564510607,-0.15256762205521324
11189,-0.014476303913704872,-0.35583489120077
11190,0.0034351502397838574,-0.043434997174149254
11191,0.019235984696330866,-0.0343199513786734
11192,-0.030584745830363146,-0.08155330851041057
11193,-0.023198061025588586,-0.4277170772734696
11194,-0.007391250259383156,-0.14460172321438697
11195,0.020446616155248613,0.03825783204133212
11196,-0.01441285017962092,-0.07856386600401721
11197,-0.0070339046970092165,-0.23497343041208368
11198,-0.05482683239064692,-0.3110168741768857
11199,-0.03577682743627613,-0.1893831761106073
11200,0.03773357245681795,-0.0988959197099474
11201,-0.0365298436428631,-0.39510251273362124
11202,-0.0012041112906988824,-0.11488721662976097
11203,-0.04369243848819826,-0.4100390761978817
11204,-0.029994496728109644,-0.15731447888423108
11205,-0.019568123340429427,-0.20873179117158758
11206,-0.024885538555348058,-0.2737378435643964
11207,-0.013237732021042583,-0.09316578280938852
11208,0.008225523046279486,0.03817432692956996
11209,-0.03778316537317994,-0.202366975180855
11210,-0.0009115609827907156,0.028337501410225924
11211,-0.001329713093000786,-0.0023818090250811545
11212,-0.003405886108169158,-0.08316907261668388
11213,-0.0041803541871073616,-0.22442856153845767
11214,-0.02056853278580975,-0.059494240274282906
11215,-0.03312147643532671,-0.014952552470107544
11216,-0.008007661573975755,0.0985064121641214
11217,-0.00944745156434228,-0.1322275196293054
11218,0.015181738648622108,-0.03987681100253366
11219,0.022976380788891432,0.09126892200836285
11220,-0.018833633782606857,-0.002389444108206105
11221,-0.022077947733212623,0.10647398371278699
11222,-0.011131047397817527,0.021636752972002384
11223,0.0006599190785278597,0.09147535193768871
11224,0.010862537798975582,-0.010921458225221559
11225,-0.030331620343069146,-0.12694674620718618
11226,-0.003959531574787945,-0.23420744393395884
11227,-0.048226241208748924,-0.09321502841132864
11228,0.03782613209833747,-0.08285934375333356
11229,0.009067631044958575,0.04450523386429368
11230,0.003843534637077005,-0.10522241274982225
11231,0.05969975315179783,0.22608873675583155
11232,-0.015259637926575084,-0.17507359850779697
11233,-0.01830259772349664,-0.13506757213678738
11234,-0.005804192213329256,-0.27210128197513456
11235,0.003498263829724473,-0.14408621830435064
11236,0.040447616873285006,0.03800915232007561
11237,-0.018681605111324072,-0.16712660306512933
11238,-0.011367873908814382,-0.06317524993226031
11239,-0.02730420424017267,-0.2746434830830255
11240,-0.005900686191834877,0.025908322176200378
11241,-0.018761087989113447,-0.3765214923350153
11242,0.021134785534356042,-0.12607879595828422
11243,2.8973702882476894e-05,-0.08097656464919045
11244,-0.030293439791537494,-0.3595154836963361
11245,0.03262478646207954,0.05464482778829376
11246,-0.0005664327950772464,-0.21196286958635457
11247,0.005166852346357179,-0.1889525390514845
11248,0.023404418222158965,-0.1456710321710049
11249,-0.04061722761966111,-0.04957515991086811
11250,-0.05035892499735116,-0.12643995358994728
11251,-0.02518586610310316,-0.09266928057772361
11252,-0.008972467223265928,-0.19703261119284596
11253,-0.010170127071221401,-0.21873846199080527
11254,-0.00789036020171588,-0.17856400051928317
11255,-0.04869448362282365,-0.29824838254813085
11256,-0.013598692611239338,-0.17131246753462806
11257,-0.03789480235753037,-0.166739164352428
11258,0.0021474969880139368,-0.15985584073251444
11259,0.012414518888707822,0.018046064181080484
11260,0.01076967461915687,0.0407754244374684
11261,-0.0054054135674281405,-0.2747210277386247
11262,0.018017573119225652,0.15636969462419445
11263,0.0014374455311462475,-0.18464844451733736
11264,-0.02226471192207009,-0.42620093486578187
11265,0.03519918271070427,0.04884651447650362
11266,-0.021355688982001172,-0.009818098485430523
11267,-0.03787491663157151,-0.21603816679703736
11268,-0.017613156519547236,-0.39408735216495605
11269,-0.0027114754443731907,0.016968876788482988
11270,-0.021204189373329473,-0.45874925663212063
11271,-0.020090726866345214,0.01067159688395497
11272,-0.03325192948976195,-0.12675085853081064
11273,-0.022613842206132818,-0.1361412927183749
11274,-0.0023096837673976037,-0.006622301221627366
11275,-0.03905632730722785,-0.1562164611222035
11276,0.000711691540100895,-0.12132746381471965
11277,-0.05154658699207159,-0.41020398265401303
11278,0.0001221574438479995,0.03676589950848835
11279,0.005978688911159328,0.0673879231558448
11280,-0.028800992794119035,-0.146999869690778
11281,0.00044138181592844744,-0.21031481381400308
11282,0.01647687568840589,-0.17413687885705192
11283,0.0014375635626615174,-0.02041955304259707
11284,-0.0021684524903129616,-0.09717244716063705
11285,-0.024683770176869048,-0.1436984973849305
11286,-0.044532669299983604,-0.09916661916416603
11287,0.017511332173993893,-0.005995409372278049
11288,0.014507279463034647,-0.17047957280473763
11289,-0.016667361085073606,-0.3497558321946166
11290,0.024129936352554077,0.0013496317343506918
11291,-0.03546327019405497,-0.14281820677143692
11292,-0.0620582482312321,-0.36079757838170085
11293,-0.029662819324562432,-0.061402224943112635
11294,-0.04791055135532682,-0.11435441804121939
11295,0.023033328437284922,0.0569321849654606
11296,-0.0478310783410108,-0.1680196968538531
11297,-0.026263703160880267,-0.10952353819336738
11298,-0.06428664598552618,-0.5244374128642115
11299,0.015079341629758838,-0.04376477342476269
11300,-0.001991017524319079,-0.09812108595476371
11301,-0.05150945936840601,-0.2675822940985097
11302,-0.035965314240941064,-0.1713776383553338
11303,-0.0071577190469103175,-0.03190591716946883
11304,-0.02123813811113704,-0.17423504430180203
11305,0.003978925516592891,-0.04000944206311563
11306,-0.0328446916631886,-0.3749665724262491
11307,-0.01068908728575326,-0.2143077118747361
11308,0.015744157444098742,-0.03611312780286501
11309,-0.008140730757132753,-0.17872281119551944
11310,-0.01601389813698952,-0.3582168845982926
11311,-0.011681913912443347,0.04151616248674589
11312,0.010247882110186943,-0.17777422536829768
11313,-0.03509714477534231,-0.10168630340451817
11314,-0.007237630029997737,-0.3045105865806071
11315,0.006773323527430465,-0.017269675348984076
11316,-0.00896827060084812,-0.15538419698720551
11317,-0.001185084407781358,-0.07261292186149004
11318,0.027994577566101485,0.02281918749501448
11319,-0.02147295431368936,-0.17113869228534487
11320,0.004452124068530468,-0.03046732005056782
11321,-0.017946960228668207,-0.25398233407569115
11322,-0.022119483386333356,-0.2571305288732455
11323,0.005341761529825892,0.03964420206904351
11324,-0.013033209232924201,-0.053700690875321366
11325,-0.004502503260264249,-0.31677147590896326
11326,-0.009187068542495127,-0.07687988438326776
11327,-0.05013380898068011,-0.44428163316236924
11328,-0.031569691809042316,-0.2157996854810746
