,k_gg,k_gamgam
7977,-0.017195779995889775,-0.2811563809434646
7978,-0.04357733451426802,-0.25672807196460934
7979,0.030168857384046073,-0.07759797013448276
7980,-0.07607760653781144,-0.4265213521966557
7981,-0.009144803736736127,-0.15549320654053006
7982,-0.06529307264510031,-0.24329823320121638
7983,-0.004796340833041993,-0.2496362097355928
7984,-0.006353160205672979,-0.0315184793948138
7985,-0.02087781188111929,-0.2229485434310869
7986,-0.029648366581269084,-0.36441331501568613
7987,-0.0015971407787491246,-0.12459131399475659
7988,-0.02021995529954603,-0.29534822317488885
7989,-0.027541671268478243,-0.2044243750753773
7990,-0.021769005243941757,-0.21172224384747007
7991,-0.052648374930131914,-0.48867005275587366
7992,-0.04432617572129288,-0.22452031118975238
7993,0.016420624027879582,-0.2389680293659286
7994,-0.03554070489323764,-0.01328347649474243
7995,-0.04978764819746918,-0.36265288673369844
7996,-0.05296825703856583,-0.4344175394270786
7997,-0.02014571901098086,-0.3172295436204148
7998,0.007933930806186505,-0.18033060032903517
7999,0.030628153649653492,0.13426337568538366
8000,-0.021426768902861576,-0.43689262007088114
8001,0.0150360069800329,-0.12762141019554185
8002,-0.04857534723442697,-0.3434456174725903
8003,-0.016467144173562192,-0.2831130694197981
8004,-0.023559777169124954,-0.3572218902833514
8005,-0.0022817519698036214,-0.23259726985624746
8006,0.0027999969993245926,-0.11374843557799175
8007,0.03252205613960919,-0.08025297265275037
8008,-0.04761306381544281,-0.3369332303416989
8009,-0.034141213782141695,-0.20054135522265046
8010,0.00031236078715557447,-0.2552687941463404
8011,-0.03529914349641601,-0.30158385585057346
8012,0.004139932071426282,-0.09769909863421122
8013,-0.02640120097971374,-0.15441479866323593
8014,0.0010722471138557236,-0.05652812490573514
8015,-0.02738355513201459,-0.35330745375267014
8016,0.02014062787751008,-0.06039271550551557
8017,0.003499147154803369,0.01903635024859905
8018,0.008837406372400776,0.03359458419126683
8019,0.008783300234270375,-0.1962275807047285
8020,-0.031025630820374663,-0.13448944519164666
8021,-0.025137870821991683,-0.327031305516514
8022,-0.016405146604541218,-0.19073344634208605
8023,0.035222759052491184,-0.07877838247721142
8024,0.01904466541325015,-0.10668906309275555
8025,0.0023354170914117595,-0.10364592545213948
8026,-0.06101877165973554,-0.35922870929323814
8027,-0.02838544667789481,-0.16866830084378215
8028,-0.004636207208953011,-0.19872053000082668
8029,0.038105404801881446,0.06968562774651886
8030,0.0016852014336394515,-0.21664840515804304
8031,0.013297758519995147,0.13202956021406198
8032,-0.00950783428064994,0.05605457857147764
8033,-0.035964476399554246,-0.14175265848033927
8034,-0.04643036306499582,-0.5504424193873994
8035,0.02043171011869334,0.0430456415280539
8036,-0.0034926691172257798,-0.2081767652957699
8037,-0.006920243535516346,-0.0887470851457824
8038,-0.004755337048916794,-0.08123171707476665
8039,-0.013337230500265956,-0.25688894280837615
8040,-0.02493709783274717,-0.29829417429069705
8041,-0.0015852959834939777,-0.3775941438903441
8042,-0.02346059771913522,-0.6333269308980356
8043,-0.04621378724727099,-0.29362182629085226
8044,-0.017016545049603104,-0.18652389769281447
8045,-0.015238076030123088,0.026789321351252338
8046,-0.030421013003202553,-0.2924318240863738
8047,0.02648464964465973,-0.2606913824567404
8048,-0.04384727282077685,-0.43440348440575993
8049,-0.020634919190695558,-0.040967483707745084
8050,-0.040959545760057996,-0.2502071264540292
8051,0.011432943298933296,-0.00939436296311763
8052,-0.03958630571059624,-0.1544633726474613
8053,-0.02639663922945959,-0.12431116901665923
8054,-0.04214511366093365,-0.09776679077105191
8055,-0.016293666410353555,-0.21227600614692177
8056,-0.03594580486530737,-0.3190537258488469
8057,-0.022682258305245236,-0.3257433711665988
8058,-0.015882731500463935,-0.07804069917754987
8059,0.015568241494069128,-0.009351361467003723
8060,0.015630101678421892,-0.18936841002028593
8061,-0.006824185375739061,-0.08789978649838759
8062,-0.009171087687754252,-0.20424615308272326
8063,-0.003797245536125258,-0.2633003875812258
8064,-0.017896216498430966,-0.3074832499739011
8065,0.012136673144372353,0.0460678632887165
8066,0.010987033376155975,-0.3156728875983523
8067,-0.03085575131167178,-0.37899539135711524
8068,-0.0459107529052598,-0.35328419524930665
8069,-0.015238380291523301,-0.27663982622487326
8070,-0.01758669740574176,-0.19203973966119553
8071,-0.0022030767390227857,-0.09971793343763527
8072,-0.022903291688056705,-0.40272342113066406
8073,0.01640134350097473,0.139651473231252
8074,0.007690352693549427,-0.06982525958306113
8075,-0.025058297552791497,-0.09100799734034612
8076,0.02386647245012763,-0.028707770765743573
8077,-0.005613596254814515,0.14390513966813948
8078,-0.04765942991319115,-0.18675407513270934
8079,-0.009276524678710981,-0.22050956788343706
8080,-0.022708683850520286,-0.06112951222537785
8081,-0.046229305149664335,-0.43776379042166813
8082,-0.06524987726749927,-0.4360982437290497
8083,-0.0038370135350596843,-0.19877519211485808
8084,-0.006197689161043941,-0.33117356316842284
8085,-0.02625269839861673,-0.16554393992177752
8086,-0.010163189756970262,-0.27850029656193237
8087,0.01490986813253381,-0.17889855977704971
8088,-0.05950454453717325,-0.4035817285708683
8089,-0.0029407349397852457,0.028223865374781387
8090,-0.02088025838984897,-0.1393427463679903
8091,0.002804747692709428,-0.4219732680230306
8092,-0.043925753046876445,-0.19445310273044114
8093,-0.011844078067916035,-0.14504668077075775
8094,-0.006528681743181428,-0.14348732339261527
8095,-0.017971229860032505,-0.41064559606372364
8096,-0.013092673849401675,-0.16897720369547464
8097,-0.002203598185895817,-0.04767123976732865
8098,-0.005995652999897251,-0.0010569012358219443
8099,-0.013567374516700696,-0.1996536648911963
8100,-0.015427887270748362,-0.4447724524521054
8101,0.02439680889124969,-0.01715646557985291
8102,0.003750376494130958,-0.15531318510599593
8103,0.015267887863318532,-0.02840650033122049
8104,0.010885004697833425,-0.20916221390225911
8105,0.011583415201707317,-0.17552979245615524
8106,-0.047040545513445,-0.48183260826218954
8107,0.0010839484743925543,-0.04767466172954912
8108,0.001657049207523846,-0.0632674632225501
8109,0.07205866008993239,0.05426813584071588
8110,-0.06055924263343303,-0.30790534038331885
8111,-0.047489117943662854,-0.2674213450059366
8112,-0.026622811167509627,-0.2502608586133771
8113,-0.00295945527138404,-0.24529328659110994
8114,0.009702330731368735,-0.16815849816428632
8115,-0.011258984780821796,-0.1904954321806132
8116,0.029260451711850894,-0.01664982662594122
8117,-0.020034573572456006,-0.2692784753209691
8118,-0.035460641422095415,-0.04384658632753102
8119,-0.06379301159475695,-0.5966776531635498
8120,-0.0371759296553166,-0.09079986395558728
8121,-0.0398498885951112,-0.4523779034753127
8122,-0.0309664542224745,-0.32513608852913967
8123,-0.020051728617100334,-0.3940035739895277
8124,0.031204901817351707,0.2681697980392396
8125,-0.014440370560861754,-0.2991301246726427
8126,0.013850641206189025,0.3041945045789771
8127,0.018283548703979476,-0.2563705978872919
8128,0.021021541367929057,-0.09412474499511383
8129,-0.0005436058780266054,-0.16770189965780696
8130,0.010785723832965742,-0.26326407519054185
8131,0.04501459723558578,-0.07631544281400071
8132,-0.023116293266656297,-0.16923639737798127
8133,-0.003261353562768011,0.06452862181370925
8134,-0.07612638826086357,-0.3656182673608791
8135,-0.03781923820737156,-0.18292163176767434
8136,-0.01672898293016809,-0.01669968983814218
8137,0.014132507587633847,-0.1337666755232934
8138,-0.00208004566141746,-0.21124926441156194
8139,-0.03233750751439553,-0.2924758649863163
8140,-0.05513270974863661,-0.455239551052926
8141,-0.006863269172754056,-0.06477154930502527
8142,0.004756717684085518,-0.08827154026490404
8143,-0.0008345154195044252,-0.1588438662535961
8144,-0.059459187382949315,-0.31813824186973994
8145,0.009779396741093589,-0.01145072422142307
8146,-0.014845420854107935,-0.09333422395158032
8147,0.00570881671056008,0.05490620826494469
8148,0.023181686023773747,-0.016223633661328535
8149,-0.015402095378743944,-0.07662982340613989
8150,-0.010925384244596072,-0.03873196732299558
8151,0.016967807606719666,-0.20317270118202
8152,-0.008414543350847369,-0.20127847039511976
8153,-0.028806111963950873,-0.2782137459610081
8154,-0.045730740598942665,-0.304129326647092
8155,0.011932996926266868,-0.08631437658169414
8156,0.007413509909580652,0.022212735756143076
8157,-0.031735132725957765,-0.21264547760665722
8158,-0.018933287339830226,-0.2148813662980468
8159,0.04538905357313956,-0.07082613486255976
8160,-0.07841897402921266,-0.47421015295642405
8161,-0.042888581124846524,-0.6238317335474501
8162,-0.009878658747652837,-0.11262053462740626
8163,-0.030929181460679023,-0.4723931810822031
8164,0.022946090755149067,-0.16230423969443886
8165,-0.015526892585615518,-0.08609479680046253
8166,-0.049880758562991206,-0.3372672337320548
8167,0.012422139333459953,-0.016590754197167823
8168,0.004777932630630224,-0.20286650333996487
8169,0.028124899478423497,0.001164179407981858
8170,0.0014017183456774829,0.06329804741620876
8171,-0.015335142708869171,-0.11697111145790558
8172,-0.020147557998722393,-0.1972347089916595
8173,-0.03802705710845733,-0.4403212797023879
8174,0.006908041419036648,-0.12829339276699195
8175,0.043200880633990656,-0.15031690402593864
8176,-0.024063852335253866,-0.1511500789917108
8177,-0.06249333152118648,0.0074186452995430585
8178,-0.052221601530569574,-0.20100636849401143
8179,-0.04124747428768375,-0.288709225914409
8180,-0.009390448352784915,-0.34145434496986804
8181,-0.006707803829084712,-0.11303127990554682
8182,-0.04357769045797949,-0.27093393465809285
8183,0.007453630374217549,-0.30322628865386436
8184,-0.02777194975522835,-0.336571027447773
8185,-0.030736039065925577,-0.06098357807887342
8186,0.0191235992085423,0.24247774672650624
8187,-0.044833125575339854,-0.4200431624059666
8188,0.028206138233115345,-0.18575778831987771
8189,-0.02883767809822823,-0.3327391248109579
8190,-0.014921727034971619,-0.044855268512189794
8191,-0.006960739659022705,-0.14051210780450132
8192,-0.028024125943194544,-0.12806735575706318
8193,0.0007635966459736722,-0.29106512152699976
8194,-0.020344622409966717,-0.09819434664769178
8195,-0.024220983642763795,-0.14944132479181263
8196,-0.009638593147609356,-0.12384938165254925
8197,-0.032450059426871805,-0.04252438625086446
8198,-0.03265749948543616,-0.287876301942752
8199,-0.06129733480016931,-0.5037468624986983
8200,-0.025975826122818846,-0.08832882180470986
8201,-0.017321803196725223,-0.23247991478637717
8202,-0.023791961226028068,-0.35036304168893356
8203,-0.009373799822869499,-0.07795079110237928
8204,0.03209998916965408,0.09063585332642254
8205,-0.006414824406483645,-0.29304018593047226
8206,-0.05116230620255427,-0.41719522174667445
8207,-0.023927162328169625,-0.5708158985228535
8208,0.0021626570912180723,-0.15098612965386854
8209,-0.009352737416380354,-0.3798752902237131
8210,-0.04596351255181283,-0.29548135506745576
8211,-0.05631662940047295,-0.30799191786603863
8212,0.0003062389894153729,-0.05264617100510041
8213,-0.029008108755383386,-0.3242453821016975
8214,-0.0018037413223073884,-0.1858910522553251
8215,-0.014076412685612927,-0.07804727773780443
8216,-0.03656929701416091,-0.13272127568070444
8217,-0.007557646550984377,-0.13834756642191237
8218,-0.03197254815326939,-0.353931479490013
8219,-0.04078940382413971,-0.4592569485653846
8220,-0.023094618572920778,-0.058530130306819084
8221,0.00834170496727913,-0.23788088435998422
8222,-0.045323004394248974,-0.2922139291521013
8223,-0.026867609141099157,-0.16279791589191778
8224,0.02576232454436761,0.02025690675928149
8225,0.005595614692889691,-0.05174070712876165
8226,-0.012829227292111825,-0.2718579994356361
8227,0.026689932527697635,0.14117843291808185
8228,-0.011125926726889572,0.09254736677194779
8229,-0.003678492089386351,-0.20146095518422025
8230,0.018099028658532627,-0.03720289663202978
8231,-0.01567865744366433,-0.029010338835359202
8232,-0.02097245757691126,-0.20890190713545304
8233,-0.013370491398116337,5.55095553253504e-05
8234,-0.025643310296013522,-0.2383937699881105
8235,-0.014482995656177222,-0.02165554215468951
8236,-0.027857113057735527,-0.2892291560879909
8237,0.00810341873874184,-0.2902937087663316
8238,0.005570677655771914,-0.21120101457218163
8239,-0.030516437196592087,-0.20667601840474997
8240,-0.012886868638370819,-0.10225758605502618
8241,-0.04271926012741035,-0.3394390794995459
8242,-0.02881846046756966,-0.1974732653256938
8243,0.04488761654575599,-0.11091825962789376
8244,-0.005673665592701896,0.07014947146498908
8245,0.0054731324166986325,-0.07417592627086028
8246,-0.018111392463476084,-0.23304198778502813
8247,-0.008212041776431249,-0.13773283259041427
8248,-0.0044009473920200645,-0.13114278417495373
8249,-0.0037522276098599914,-0.348795642572409
8250,-0.019537523385278963,-0.11757839240110946
8251,-0.00450994605638988,-0.19317850164818887
8252,0.035420472409359624,0.06365259253220881
8253,-0.04983872744100761,-0.179332582056095
8254,0.0012576665774135746,0.039469646049678564
8255,-0.026859180859667448,-0.4917197267713105
8256,-0.0006698524792372075,-0.0094416160991828
8257,-0.026503555400992265,-0.09770762964404373
8258,-0.0023343649431770037,-0.38916955605271186
8259,-0.01444021467427729,-0.1649594669535353
8260,-0.024896422591194664,-0.06328350633313756
8261,0.023536209816035963,-0.06029637198795218
8262,-0.020756376672879787,-0.2011381245269579
8263,-0.00885640057380009,0.12246178202875085
8264,0.003658168185403654,0.017593920727695528
8265,0.021396865689797904,-0.14857346400901206
8266,-0.03171130466834508,-0.11598226754921244
8267,-0.0364758106004711,-0.18130008991703508
8268,-0.04053348213554103,-0.1821604216159687
8269,-0.028912462385892193,-0.21116633369913312
8270,-0.013887559035941337,-0.07097812260050826
8271,0.03862579104014564,0.02089128026386844
8272,0.01070895534720085,-0.021165181987808146
8273,-0.013892336603158553,-0.0585048439493531
8274,-0.020922957483377073,-0.13811745340726203
8275,-0.008167486588102435,0.07480498894111431
8276,-0.05373956319293066,-0.5296971284302784
8277,0.00739367467284777,0.1799721321287736
8278,0.025345032722057934,0.1367662001406857
8279,-0.012584117641507337,-0.1433836139728768
8280,-0.011642092871136541,-0.022422836685563885
8281,-0.029584000304906384,-0.18995266074822853
8282,-0.0005629604996974001,-0.21271968668079375
8283,-0.014857160744620283,-0.06601574966684037
8284,-0.0316868392076852,-0.33226864322424315
8285,-0.0499459489405476,-0.17885394334817745
8286,-0.02538324685904276,-0.3084296605121454
8287,-0.05604848287624883,-0.49661283527335476
8288,-0.030874719377282072,-0.1341315028992499
8289,-0.001362731181379737,-0.1373089611849106
8290,-0.013697847053948144,-0.3029470029062755
8291,-0.023988848754017838,-0.15382183724118584
8292,-0.021583009348180467,-0.2388563514858943
8293,0.021291631789527588,-0.0202458475508957
8294,0.014605366861935157,0.15987145769741112
8295,-0.0299360888952687,-0.4089153446115632
8296,-0.002393071854459479,0.015534887075173864
8297,-0.003662756591809216,-0.12286494040120112
8298,-0.02689217985906501,-0.23091381321768364
8299,-0.05109592786878055,-0.6005534932249696
8300,-0.024221768613312714,-0.102526508435755
8301,-0.054593939141867845,-0.1748162622798195
8302,-0.004664674693188205,-0.14525061950396198
8303,-0.03927502165516867,0.07659162140539505
8304,-0.03556663238556798,-0.18487143794486477
8305,-0.018727031366051416,-0.20459348627813723
8306,-0.04729810854021656,-0.5322815146287131
8307,-0.026679769266586884,0.03136493494378825
8308,-0.016158626876793866,-0.13989374346092048
8309,0.011195477828574961,0.07300013782679349
8310,-0.04594997633226189,-0.33826700054158276
8311,0.005010713056245512,-0.19482901793628504
8312,-0.0055855303862904935,-0.2168084729283445
8313,-0.008531269839289172,-0.327893621816724
8314,-0.008793365150465214,-0.19057857900970296
8315,0.019837433923747087,-0.014086920115351287
