,k
3308,0.996599010650422
3309,0.9533215085562495
3310,0.9911198611295847
3311,0.9714481050896866
3312,0.976969910102823
3313,0.9582630776589336
3314,0.9979522137872487
3315,0.9994053328047107
3316,0.9741979430180135
3317,0.9598114492011013
3318,0.9829554022918006
3319,0.9913668557528865
3320,0.9942202434617551
3321,0.95474211514447
3322,0.9416798636257704
3323,0.9720911281155618
3324,0.9867438779906678
3325,0.9834062097725504
3326,0.9799383612894687
3327,0.9929566038889077
3328,0.9948855869159474
3329,0.9906042734341827
3330,0.9834524681359936
3331,0.9997020686413384
3332,0.9844511623133791
3333,0.9953523586942815
3334,0.9824022375459087
3335,0.9983152133102836
3336,0.9899662172752173
3337,0.973491462938764
3338,0.9943268395130367
3339,0.9912442758043322
3340,0.9987088836968607
3341,0.9743132667905606
3342,0.984045117118844
3343,0.9884209378264251
3344,0.9886418637919787
3345,0.9731667548959422
3346,0.9862184310152396
3347,0.9993431715564686
3348,0.9727490655903898
3349,0.9885940952783239
3350,0.9922210803290215
3351,0.9771744265020934
3352,0.9640896184968393
3353,0.9878268189048209
3354,0.9718603055398892
3355,0.9696720661615363
3356,0.9675965610023894
3357,0.9939722794710948
3358,0.9850163765123205
3359,0.9957762414115211
3360,0.9516447330375184
3361,0.9787848142342703
3362,0.9843572783819873
3363,0.9895788533180416
3364,0.987569320891613
3365,0.9948497560783678
3366,0.9783900119282369
3367,0.9882700461571307
3368,0.9660627384106834
3369,0.9891477435930129
3370,0.9762197643793998
3371,0.9776427460671011
3372,0.9880798009389983
3373,0.9929823852905444
3374,0.9709861245087015
3375,0.9889527603014161
3376,0.962849021767472
3377,0.9507875373237751
3378,0.9677258104299726
3379,0.9471997639058115
3380,0.9967792319260503
3381,0.9940691158828672
3382,0.9766070791012796
3383,0.982255845126241
3384,0.9819386706969754
3385,0.969651463393727
3386,0.9812591856376223
3387,0.973610974973664
3388,0.9553842992397998
3389,0.9794520892013845
3390,0.9795572799501804
3391,0.9794335029521348
3392,0.9815454628581627
3393,0.9964303761221529
3394,0.9771094547060574
3395,0.9817518410120545
3396,0.9527036184061988
3397,0.9727891545008595
3398,0.9873789524745186
3399,0.9468680870128247
3400,0.9980069726486879
3401,0.9850203620167691
3402,0.9623770482699789
3403,0.9786157318382592
3404,0.9625334989218334
3405,0.9591263747618937
3406,0.9658599822377213
3407,0.9654918886174485
3408,0.9675091237852469
3409,0.9781349351382862
3410,0.9809259825429151
3411,0.9636796952968385
3412,0.963647898883343
3413,0.9869979902411593
3414,0.952797516455793
3415,0.9725989126772624
3416,0.9133847656319296
3417,0.9655690001913744
3418,0.9846001049358223
3419,0.9921518511485463
3420,0.9782518808793352
3421,0.9859458740959246
3422,0.9680639936850604
3423,0.9880789247564663
3424,0.9769774255408925
3425,0.9950089980376186
3426,0.9683434624852907
3427,0.9781138408617825
3428,0.9827888823665082
3429,0.9586074274286037
3430,0.9308830538100055
3431,0.9594125589149645
3432,0.9571037720554756
3433,0.9461544657437945
3434,0.9702489582759302
3435,0.9783023390842327
3436,0.988733631287833
3437,0.9799570250490474
3438,0.9957538826610802
3439,0.9915335939428301
3440,0.9987639803093894
3441,0.972178387951719
3442,0.985763938699412
3443,0.9858849807898599
3444,0.9794755257097773
3445,0.9543434907999659
3446,0.9710217410012698
3447,0.9722964290906551
3448,0.9728687247572022
3449,0.984451454455521
3450,0.9757658863031369
3451,0.9752732150254254
3452,0.9926845887814878
3453,0.979727356024391
3454,0.9684356606617224
3455,0.9954891785445326
3456,0.9964312576622886
3457,0.9605914973145802
3458,0.9927403265760695
3459,0.9972869373003672
3460,0.9960395918287684
3461,0.983724186046234
3462,0.9837180916386762
3463,0.9547197123947119
3464,0.9663501260255394
3465,0.987164076925263
3466,0.9683315670008453
3467,0.9971276897552291
3468,0.9496363566017498
3469,0.9829958294318897
3470,0.9658280902840393
3471,0.9909757687727498
3472,0.9972301152233817
3473,0.9808653307716942
3474,0.9686225009770655
3475,0.9860518688833283
3476,0.9834834071333315
3477,0.996974258316047
3478,0.9755461288267804
3479,0.9915296000842251
3480,0.9882506355418009
3481,0.9949438320164503
3482,0.9766980725497589
3483,0.9905863114154393
3484,0.9624299171395467
3485,0.9643905664436476
3486,0.9995624282170684
3487,0.9811690046595627
3488,0.9928191013141288
3489,0.9805193013629518
3490,0.9437378694991259
3491,0.9745047266211482
3492,0.9843246138129479
3493,0.9982250912453587
3494,0.994400878370352
3495,0.9993767260358232
3496,0.9882346177762922
3497,0.9952985242136596
3498,0.9730743543199702
3499,0.954777538803959
3500,0.9960159409866778
3501,0.9428182557567235
3502,0.9824229826296759
3503,0.9995725660263757
3504,0.9941978208368927
3505,0.9700678696384274
3506,0.9378233229515086
3507,0.986134127473815
3508,0.9959630536193746
3509,0.972058742457787
3510,0.9905989618849315
3511,0.9860382762061878
3512,0.9590646898325683
3513,0.9925019152428132
3514,0.9912858412053852
3515,0.9953719478150164
3516,0.9822851105028044
3517,0.9733202341530172
3518,0.9830845703802666
3519,0.9593083889767424
3520,0.9773966472162406
3521,0.988543122785542
3522,0.9721182726860123
3523,0.9844363879986863
3524,0.9929604654844989
3525,0.9832568389494659
3526,0.9757419690082787
3527,0.9857124111093034
3528,0.9860375217310932
3529,0.9820230489521322
3530,0.9467882822393596
3531,0.9948040003244861
3532,0.9992463558777598
3533,0.9945299670218557
3534,0.9691168213676301
3535,0.9790075267680871
3536,0.964259043493462
3537,0.9448067496985324
3538,0.995946052150828
3539,0.9859942060064119
3540,0.9300130334153847
3541,0.9898970935824333
3542,0.9944555819527249
3543,0.960759874645959
3544,0.9592741977702522
3545,0.9857852637188356
3546,0.9410711266633175
3547,0.9820705705502526
3548,0.9578553783579602
3549,0.9877246042297786
3550,0.9912183974561533
3551,0.9904023975553514
3552,0.9720287894142788
3553,0.9838759497982068
3554,0.9680849044965073
3555,0.9788338496564924
3556,0.9952713426916574
3557,0.960088568231854
3558,0.9861540904296788
3559,0.9779770879366394
3560,0.9689643607364568
3561,0.9498449955969467
3562,0.995496188381886
3563,0.9877908158721358
3564,0.9660633107350947
3565,0.9659774733024012
3566,0.9814467956037807
3567,0.9706990240353159
3568,0.9901250377848937
3569,0.9917570632372325
3570,0.9669330905943019
3571,0.97439539414419
3572,0.9821044108373067
3573,0.9918021949903295
3574,0.973039147663242
3575,0.991562073959187
3576,0.9753083379409686
3577,0.9824627471680063
3578,0.9600227194230391
3579,0.9847747754325546
3580,0.9902003612120612
3581,0.9758358892946818
3582,0.9520929391484464
3583,0.998825286444371
3584,0.9815594192247244
3585,0.9927184054715844
3586,0.9769286592427924
3587,0.9977094201020705
3588,0.9899318915309827
3589,0.9978256070673571
3590,0.9992191440311298
3591,0.9988474437270044
3592,0.9720344721219407
3593,0.9911313383955762
3594,0.9991365049473453
3595,0.9513425014097067
3596,0.9599931895933368
3597,0.9862374998146825
3598,0.9949165345172907
3599,0.9674636313073334
3600,0.9812824130288496
3601,0.9760964111138597
3602,0.9943446474377129
3603,0.9902718751469815
3604,0.961855249746783
3605,0.972537337306983
3606,0.9891461979139151
3607,0.9441171951620466
3608,0.9941628540006252
3609,0.9410351945252822
3610,0.9656946991154299
3611,0.9874085030023725
3612,0.9865775877828699
3613,0.9978100268144855
3614,0.9923971722952806
3615,0.9892651069787123
3616,0.9491854275632097
3617,0.9817278316972843
3618,0.9889731770283322
3619,0.980693406787263
3620,0.9941757221716524
3621,0.9850910568079397
3622,0.975009711326334
3623,0.9910764129668861
3624,0.987703479048704
3625,0.9598368549052554
3626,0.9787693487622158
3627,0.9895208373753132
3628,0.9740815601036361
3629,0.9943169398139577
3630,0.9853411913429118
3631,0.9814028904468254
3632,0.9793688361240576
3633,0.9935521715039456
3634,0.9699613472881582
3635,0.9942847083844023
3636,0.9959011879641296
3637,0.9775619513289855
3638,0.9530098409333474
3639,0.9588720986982326
3640,0.969505591171279
3641,0.957007236096306
3642,0.9631862232314501
3643,0.9504178691630483
3644,0.9951352904040721
3645,0.9929562566008047
3646,0.9819949224183969
3647,0.976220354182234
3648,0.979477038599267
3649,0.9883606486921991
3650,0.9916335224643114
3651,0.9835069903520912
3652,0.9692746346095041
3653,0.9728981664158797
3654,0.9760765205261551
3655,0.9802333922543697
3656,0.9939754502184007
3657,0.9530003775224318
3658,0.9606331474570545
3659,0.9698882350589972
3660,0.9813349768046397
3661,0.9786163122622656
3662,0.9866592014719938
3663,0.9691879372592699
3664,0.9888088997765841
3665,0.9787202805692878
3666,0.9846070120827518
3667,0.9818733863507023
3668,0.9784114676308152
3669,0.9694785831702611
3670,0.9755789980989269
3671,0.973529248607587
3672,0.9626917879409962
3673,0.9821615720828484
3674,0.9870444211117765
3675,0.9695450243600828
3676,0.9932659242755595
3677,0.9932498774600411
3678,0.9627662283293327
3679,0.9729537973061112
3680,0.9879387955877976
3681,0.9723981962250852
3682,0.9964164957363292
3683,0.9974717488953402
3684,0.9574458656498226
3685,0.9800458992947712
3686,0.9727001335625066
3687,0.9605708221492618
3688,0.989744653751168
3689,0.9939003424549989
3690,0.9964969685038279
3691,0.992488731534152
3692,0.9900707727844137
3693,0.952116226595657
3694,0.9787117348640093
3695,0.9689853017632142
3696,0.9567753042842254
3697,0.9965753258110047
3698,0.9754381361102757
3699,0.9625532932893234
3700,0.9861407643841403
3701,0.9897443345896453
3702,0.9811049928816374
3703,0.9889698621012155
3704,0.9810889585977156
3705,0.9365104997570556
3706,0.9884625285268539
3707,0.9877535664705532
3708,0.9961603185405938
3709,0.9820074430439693
3710,0.9730499042123959
3711,0.9873645937556893
3712,0.9646151504956595
3713,0.9774061237046326
3714,0.9671954786842781
3715,0.983357888021505
3716,0.9913848729250672
3717,0.9519835961019805
3718,0.9610343897580423
3719,0.9415846184646022
3720,0.9915187321483039
3721,0.9802894304057014
3722,0.9748857375437983
3723,0.9830338880279919
3724,0.9452025933027463
3725,0.9903799573486308
3726,0.9671689655317948
3727,0.9511559174415013
3728,0.9935211371075626
3729,0.9970578119819524
3730,0.940147267322137
3731,0.9957803090918527
3732,0.9852185917782159
3733,0.9697699782423463
3734,0.9807460040678754
3735,0.994924245068611
3736,0.9769604447858402
3737,0.9804947460121255
3738,0.9945305512996696
3739,0.9732413843851826
3740,0.9756905697773639
3741,0.9668689327204578
3742,0.9959447734069735
3743,0.9930049398442818
3744,0.9469637809887558
3745,0.9705521716342105
3746,0.9980107442073602
3747,0.9740030529270074
3748,0.9979987224192075
3749,0.9967550214441373
3750,0.9690278260237913
3751,0.9840254502449798
3752,0.9718230984429186
3753,0.9892065523241051
3754,0.989821642879822
3755,0.9912351645097058
3756,0.9897768178054065
3757,0.9769012352389609
3758,0.9836752548001825
3759,0.9957944930451399
3760,0.9725872688306466
3761,0.994408509670064
3762,0.9892160562824184
3763,0.9906553702743641
3764,0.9533664577320876
3765,0.9932912597489472
3766,0.9780024393527027
3767,0.9816836491636293
3768,0.9931229896497166
3769,0.977591958549096
3770,0.978177169005363
3771,0.9984948090703946
3772,0.9795682509141432
3773,0.9715778808455598
3774,0.9916194166225637
3775,0.9705550052022585
3776,0.9550187788366772
3777,0.9870644549289357
3778,0.9873453511299317
3779,0.9951134862868319
3780,0.9780535202420924
3781,0.9824997869466794
3782,0.992803789324413
3783,0.9906159185660663
3784,0.9641240259009072
3785,0.9917581797962184
3786,0.9779239486242773
3787,0.9850677918491136
3788,0.9930790269460253
3789,0.9907729339732292
3790,0.9868456974028121
3791,0.9978443355255882
3792,0.9870065262168504
3793,0.9634128256007539
3794,0.9952139205985238
3795,0.9889251583542766
3796,0.9950773325831752
3797,0.9896560397407125
3798,0.984571640978895
3799,0.9813659339690378
3800,0.999535107266728
3801,0.9759652012226785
3802,0.9728872060709204
3803,0.9832071086407091
3804,0.9298120100105882
3805,0.9906150439532987
3806,0.9866230905450587
3807,0.9879643063224317
3808,0.9933359913581696
3809,0.997446386270771
3810,0.9845306394741477
3811,0.9915824187084715
3812,0.9683315120137959
3813,0.9930237683639522
3814,0.9614810262535942
3815,0.9885908075890817
3816,0.9588013775494171
3817,0.9565166606774679
3818,0.9991316591929691
3819,0.9972411222564422
3820,0.9969253597428493
3821,0.9938117624198244
3822,0.9836557603133403
3823,0.9949866903851248
3824,0.9798194203441914
3825,0.9691134761895145
3826,0.987922665476443
3827,0.9827531606629579
3828,0.9990955994400597
3829,0.9631118674193047
3830,0.967114125345851
3831,0.9959471436121193
3832,0.981376302621995
3833,0.9693506121587693
3834,0.992558651438421
3835,0.9874792413268375
3836,0.9917988974754919
3837,0.9979185690120761
3838,0.9692844734910767
3839,0.9776933365661952
3840,0.9726280705743502
3841,0.9619398690287234
3842,0.9826439581436277
3843,0.9832273464101097
3844,0.969484139118399
3845,0.9866472097907477
3846,0.9944324211632517
3847,0.9778057969319406
3848,0.9455894673930432
3849,0.9771213246254996
3850,0.9869826790492117
3851,0.9671092582975662
3852,0.9717070216871396
3853,0.9975411021466783
3854,0.9857360370949408
3855,0.9997313301430975
3856,0.998340237671165
3857,0.979050493968894
3858,0.9642361589440235
3859,0.9554030985943474
3860,0.9434171579383783
3861,0.9957265292477976
3862,0.9773060154982427
3863,0.984445953637336
3864,0.9922811082016452
3865,0.9672467882676837
3866,0.979959235393771
3867,0.9751511186396532
3868,0.9553987353153359
3869,0.9993363791072009
3870,0.9833658428462515
3871,0.9898150375164589
3872,0.999508200295144
3873,0.9822793821691912
3874,0.9885722844302793
3875,0.9843292531069655
3876,0.9867169483205758
3877,0.9836360850065813
3878,0.9796224931714209
3879,0.964362872166629
3880,0.9770045308620906
3881,0.9598871261496937
3882,0.9497301705292521
3883,0.9790508717518697
3884,0.9793838827342493
3885,0.9961960907618621
3886,0.9757141227048216
3887,0.9941283909253611
3888,0.9920201363870838
3889,0.9912785138812524
3890,0.98628457050958
3891,0.9616940438664223
3892,0.969853633808147
3893,0.9649559765292208
3894,0.9571398345377429
3895,0.9736782391871551
3896,0.9742170524230117
3897,0.9983230857016859
3898,0.9431966249803
3899,0.9768441166717879
3900,0.9870022039755297
3901,0.988684925702442
3902,0.9763817624389656
3903,0.9418066065617616
3904,0.985004765589794
3905,0.961261965108763
3906,0.9892225019778773
3907,0.9487970240393023
3908,0.9754811648200208
3909,0.9981796387587766
3910,0.9896864580231142
3911,0.977525990197408
3912,0.9973581670160167
3913,0.9844815710671577
3914,0.9747714001841552
3915,0.9783785206224749
3916,0.978585095597389
3917,0.9695133794910255
3918,0.9454355413207638
3919,0.9871938925665746
3920,0.9714433363396388
3921,0.9951608608429988
3922,0.9994014544843601
3923,0.9884551569272743
3924,0.9540356469775044
3925,0.9784655836384217
3926,0.9885783102598297
3927,0.9853043047267531
3928,0.96710228200498
3929,0.9793348165346738
3930,0.9799515742639285
3931,0.9822043508193201
3932,0.995091000008259
3933,0.967538677118521
3934,0.9616975318203468
3935,0.9614197843771533
3936,0.9726731652791772
3937,0.9580140263703018
3938,0.9835080169921911
3939,0.9917195085528295
3940,0.9942848948409706
3941,0.9589839581395915
3942,0.9553439540196899
3943,0.9527984009469754
3944,0.9726226546675422
3945,0.999899332145056
3946,0.9999355002623072
3947,0.983800252834069
3948,0.9960238094382957
3949,0.9926464993700637
3950,0.9646309993184221
3951,0.9757215956353507
3952,0.974162977650474
3953,0.9916344571693788
3954,0.9779165859990002
3955,0.9589921433761467
3956,0.9752688497477182
3957,0.9667812535456446
3958,0.9825727007404831
3959,0.9940695947392975
3960,0.9590789490662375
3961,0.980667550118031
3962,0.9993903723655989
3963,0.9956951033184988
3964,0.9924812447169721
3965,0.9435109966893261
3966,0.9831070544301383
3967,0.9971387839671219
3968,0.996578667072076
3969,0.9938130202477692
3970,0.9623470390798969
3971,0.9505311844200366
3972,0.979369392015672
3973,0.9859474646709971
3974,0.9885320024800528
3975,0.961547859642252
3976,0.9889371148188779
3977,0.9834252617526777
3978,0.9966628237236718
3979,0.9931869144556094
3980,0.98218609423275
3981,0.9892463115441273
3982,0.9337300544108381
3983,0.9813365456963266
3984,0.9948500607166835
3985,0.9559556056927861
3986,0.988370837245375
3987,0.9943395343995275
3988,0.9872156841841374
3989,0.9653111563114019
3990,0.9710898774878849
3991,0.947218868580647
3992,0.9829825705440408
3993,0.977984891339428
3994,0.9841333358872114
3995,0.9859213875501561
3996,0.9717768600918828
3997,0.9399308067249366
3998,0.9880089572574795
3999,0.9888242658162563
4000,0.9605443090003462
4001,0.9545703509756357
4002,0.9943770758123736
4003,0.9675376546483347
4004,0.9545877847585326
4005,0.9866635469714309
4006,0.9631902941677375
4007,0.9980202122294173
4008,0.9972698215516287
4009,0.9761679469111708
4010,0.9980803155600677
4011,0.9873531317929921
4012,0.9676626150299328
4013,0.9484422038939101
4014,0.9697994236199541
4015,0.9584680160408953
