,cos_t,k_gg,k_gamgam,BR_inv
7843,1.0064571368568715,0.006079853194077188,-0.2758455932122693,0.06169667321430486
7844,1.1378569192830148,0.08431407679727991,0.0059850073214825494,0.29592695371599775
7845,1.1010506346592166,0.028215686558251865,0.23453170259883416,0.15717737007996074
7846,1.049185005322578,-0.035075266216983994,-0.3900779459775233,0.05967920425493748
7847,1.1252325628161464,0.02906262571707406,-0.13662455722799585,0.29989565361468257
7848,1.0232311015171291,-0.00014462188180083975,-0.005544787212175717,0.08746542477941444
7849,1.0329833553381316,0.023411146636364295,-0.3041224514643311,0.16987686517352715
7850,1.131897105303912,-0.005329128318310859,-0.133045128792121,0.22428601854053903
7851,1.0771168461237308,0.037975688260775096,-0.058143934914618084,0.18528451441346783
7852,0.9968737212802954,-0.014827855980912043,-0.32124074852223694,0.01485282865619747
7853,1.0416301131381323,-0.008293550350538985,-0.416914269287885,0.10947302920556812
7854,0.9429001830440318,0.07356195860190765,-0.0009334812861843123,0.006828265657773674
7855,1.0447126161637748,-0.046936865673123385,-0.1539321737828099,0.041376922512480645
7856,0.9414219117370086,0.09791719838452212,-0.15084684244285704,0.09362258260672895
7857,1.1337874541936348,0.012089899737623255,-0.09316876462689527,0.20031990764987467
7858,0.9090657402981214,0.08363399848473183,-0.09731445960196439,0.023489971826130683
7859,1.0741521337102937,-0.02719735864360715,-0.11496781183640684,0.13885489445131044
7860,1.291531452135814,0.07955712379551004,-0.13141866226854515,0.45588395340619287
7861,1.116881024991708,-0.002356577617393385,-0.27675594366098255,0.2502321507819851
7862,1.028384400688259,0.009848626480760438,-0.09844591556569371,0.12767715413639721
7863,1.0253024498157715,0.04904008252361338,-0.00787408335737766,0.13911113808449485
7864,0.9745902193870415,0.017733789446761745,-0.3075977142141702,0.021980187272171547
7865,1.1138834219868203,0.04236615494348367,-0.03802469630855056,0.24496782064699624
7866,1.075677630786974,0.022220303063499255,-0.5088081331034189,0.25881542725320456
7867,0.9927098459904087,0.07061776345711468,-0.30657553769098034,0.11166374573824492
7868,1.0403813098261019,0.04693154390243605,-0.17886964007048475,0.19746607014255368
7869,1.0424564831970824,0.050533597597928914,0.037838694811867676,0.1695911076704168
7870,1.0052463166574086,-0.011111096973404122,-0.352141461616861,0.05419788169971359
7871,1.0230082643913692,0.060218599945818796,0.07296533691984697,0.15003713571734156
7872,1.1725829640473577,0.025592080678055094,-0.20557247480949925,0.30833716305050296
7873,1.1440208763383861,-0.02294634382817206,-0.31365425300184513,0.2638375928065888
7874,0.9442140600223179,0.04397569762707328,-0.2531958225459698,0.0469122358670416
7875,0.9902654872785549,-0.015191836701888055,-0.31426226946928376,0.04760374386034247
7876,1.0031352723304068,0.048944105842458216,-0.17880125447937692,0.13634274612878775
7877,1.2188011557378613,-0.01038930492731217,-0.08918941035048356,0.3330176099402806
7878,1.0003877378455144,0.04269039143645374,-0.26321159189118265,0.11716103051964318
7879,1.0039379040124474,0.010737257552440517,-0.2469543824152679,0.06113409889433251
7880,0.9747301086960587,0.02635876509688321,-0.16219141341830245,0.12103320284968769
7881,0.9704197992168744,0.0681340070396991,-0.12791835419793735,0.10750321339341594
7882,1.0835124810209782,0.04056645301099059,-0.0021963172173030676,0.20414981702191545
7883,0.996444160487876,-0.07423106699421142,-0.617688588953972,0.03899055444347586
7884,1.1090121511181124,0.05330943419658053,-0.1848283310435635,0.26207613105724653
7885,1.0154817508648588,-0.0023520532841445722,-0.10520202678139468,0.11623925276501897
7886,1.028246121522434,0.0006931894711765798,-0.21150146656881536,0.11285667761690359
7887,1.039338372245214,0.038289596345986165,-0.009712555052217804,0.16963219773900887
7888,1.1383461804657522,0.04820957753979099,-0.09946704255106237,0.3196172439304786
7889,1.025487647006376,-0.0202623652041033,-0.2538547961530293,0.035566257001443974
7890,1.0132310129841886,0.0380224485822035,-0.25098180808821346,0.15966490089022728
7891,1.0282349593749363,0.02190653228457575,-0.23791548309604943,0.11366637772944412
7892,0.8420210048466188,0.13854047818363735,0.006689480429770356,0.031102324462139272
7893,1.0958444336909332,0.03631208131024967,-0.3057201612236484,0.23432532233074488
7894,1.2140268041075282,-0.01622056835159226,-0.18716486677493993,0.34319388594974276
7895,1.1910099030856642,0.01859647350116674,-0.349690811156387,0.38296487952351327
7896,0.9733588812783087,0.006631353522953305,-0.2265209662451086,0.05747012744072624
7897,1.165391921758901,-0.015246806870908403,-0.5479797378139031,0.3102371477822825
7898,1.073923737802807,-0.004075275070373051,-0.30536655630155074,0.19491114719049166
7899,1.109262660247458,-0.027018814959329673,-0.0946549397500654,0.22946763173314508
7900,0.9853966848701938,0.04328696024967928,-0.2853797817045075,0.11363872875875541
7901,1.042581991039084,-0.0040146324967462385,-0.15021263092826023,0.10717027524617191
7902,0.9808144844766203,0.007804714393067014,-0.09040972840524325,0.029734582261332493
7903,1.0600072035277466,0.009370387373415796,0.04364203454302619,0.09924460446790667
7904,0.8824191347241085,0.03106061100543047,-0.5521513681020669,0.0662802252920987
7905,0.9374461854363338,0.11264814324434995,-0.28732265995370676,0.055785739161065384
7906,1.1325784104674053,-0.007192697960173293,-0.19394733822886528,0.22738025489168595
7907,0.9969943545724799,-0.04222188757772205,-0.20964115576071188,0.03128971749483023
7908,0.9969248617213604,0.024765646170522758,-0.46173743948344537,0.10803050153913973
7909,1.0836227392488609,0.018229296946794704,-0.40090309774737415,0.20341525346050351
7910,1.1866668944258152,0.014382510103049001,0.049859218211031564,0.3410411381931939
7911,0.95880227497684,0.03276196921029799,-0.21066580903041962,0.016808904048090448
7912,0.9946968660690071,0.007695713608467429,-0.26676051220908725,0.12771553521807855
7913,1.0832494440522042,0.07212611090295495,-0.2917742780327273,0.2725805166678223
7914,0.9407819441860127,0.007789304831443508,-0.37672732990287344,0.029573708656076253
7915,0.9535486900237297,0.05732232147250292,-0.07721877070378172,0.03744410223463869
7916,1.0198996875104056,-0.023252619594183108,-0.10551645491958817,0.000810889564098416
7917,1.0683048657074228,0.05910920257389218,0.0019452581312556783,0.1819127472277843
7918,1.119850270058458,-0.023414688780453385,-0.6821247269405353,0.25136954878999856
7919,1.0010845807586433,0.04742891116116011,-0.038660260471630355,0.10017162359814902
7920,1.0446693176929909,0.045988647426275286,-0.1780077821646821,0.2304616019473795
7921,1.1324976584990074,0.003270679716274795,-0.14234292616399563,0.2677621804036913
7922,1.0830493310169378,0.07595134357666763,-0.20464704465333602,0.29491347235925125
7923,1.1209476325585443,0.07826811921927027,-0.09355525128452971,0.3021295135413467
7924,1.031796349800262,0.024405471836140884,-0.09471023538340617,0.07161768751641345
7925,1.0129272527213706,-0.020235243997608118,-0.23311088504641111,0.026160683000058367
7926,1.020690940017024,0.0467445664669925,-0.45823743373276393,0.1842804292256342
7927,1.0635308881502346,-0.0006328972127247617,-0.12880784648655452,0.1324882919307167
7928,1.1874011364790624,-0.01423958725454549,-0.39363507453566593,0.319982640371716
7929,1.134704374984388,-0.0074402553385268695,-0.43889919983306375,0.23042044265931008
7930,1.1397408713082537,0.02330308163805555,-0.16458949133804066,0.23546086706805774
7931,1.041816109873643,0.00436149083595765,-0.19685900590790725,0.11457660600323827
7932,1.0893053775714254,-0.010648948748497644,-0.24753456348720418,0.1730768719964544
7933,1.0559594479123238,0.0836232415192998,-0.1259196074901056,0.24394833815928035
7934,1.1425695328262084,0.03883408252227199,0.16854507639771144,0.253975539506208
7935,0.992687225022463,0.020870218083214515,-0.33662367656625364,0.0543684660084684
7936,1.0610013262868665,0.027004777983872554,-0.16696323795875892,0.12247590225064639
7937,1.010762456937448,0.07699314270461197,-0.3107967087667223,0.16904230946021961
7938,0.9929860457218974,0.05765716240778046,-0.061677641771736846,0.08145757144058124
7939,0.9587365801165091,-0.0028775556823281145,-0.3356179155938363,0.020383968426787358
7940,0.9355362532849271,0.04235818905070424,-0.02967152324610048,0.021937375661712537
7941,1.0139988130300948,0.013701319285353944,0.012991098281006835,0.0494814673726989
7942,0.9976972274469922,0.012669970403517056,-0.36675766842077223,0.08235362649993144
7943,1.1518702543831174,0.0076315430203981235,-0.34169307681837036,0.3252683660384123
7944,1.0321972379650746,0.05560012142948527,-0.24683601996045562,0.22447425500853624
7945,0.9525068345728394,0.04901222980643236,-0.15827561424774872,0.07213484250052184
7946,1.0783322736222183,0.04070015081906689,-0.12228641276972346,0.25957924952153005
7947,1.0170606095928092,0.03191851721921754,0.0625661045135987,0.12284875019268433
7948,1.147028184267763,0.013468214437948881,-0.19262258017777184,0.29304094475622666
7949,1.0284291099374014,-0.00144922840763817,-0.07369346846731792,0.051533787469947
7950,1.0385157136304626,0.004860252313967263,-0.6721051757363029,0.16868279944561826
7951,0.997946544721695,-0.034016570999469364,-0.27240974117123595,0.026974119903749875
7952,1.1275550127858973,0.06233258401420852,-0.17750454331361082,0.34808320245634067
7953,1.0237092844477598,0.0342353629377809,-0.17590102497306917,0.14413184995717634
7954,1.070627038241562,0.08626794819174934,-0.3069512519312484,0.30547331652349224
7955,0.977508326895492,0.09132349217233897,-0.38405738455538274,0.17026321906678174
7956,1.1649817430689378,0.018528726983017593,-0.11251381790566851,0.23941890317201162
7957,0.9148096435259643,0.048482612840241204,-0.26618855880487124,0.012319692985860269
7958,0.9912916333729422,0.04528930790040599,-0.21691509094842837,0.1173999910728841
7959,0.994431341906549,0.04973621428540003,-0.4040086143057253,0.1458671719880524
7960,1.0631870971625719,0.08206012343882697,-0.40083942812149237,0.2817315733597686
7961,1.0527548998285239,-0.019677924040923084,-0.39857519134851727,0.14471036586196984
7962,1.1089935417686172,-0.0035833726573765885,-0.16256946909436423,0.2675875275437536
7963,0.9778214680353019,0.03772835306574999,-0.27237390234056325,0.06582554978516263
7964,0.9592830921337564,0.10235194451716408,-0.0038927539425073765,0.09596888686601728
7965,0.9735362318648225,0.07200574550618793,-0.06419852229763603,0.09579917074493172
7966,1.1559727449548016,-0.04356525649411617,-0.1812402747971969,0.267900357768281
7967,1.012278344767432,-0.0017345918707779677,-0.11519102297156711,0.05437469794398164
7968,1.0908254118517278,0.04201776592800258,-0.37353353859308586,0.27763537205887556
7969,1.0827263606842297,0.04911921955294978,0.05856290568134326,0.2136084445350276
7970,1.1486894380087407,-0.00779616831347817,-0.6021941728525645,0.3194991994557415
7971,1.0530449694127897,0.039300109371569206,-0.44986698344655224,0.24232659568194553
7972,0.9781870334572896,-0.0008951057453160174,-0.17159641226068675,0.05784162340927418
7973,0.9856609546977553,0.012395817816535655,-0.025811720222304664,0.1177625443628984
7974,1.2549657999072255,0.08222630369527156,0.15946163272877384,0.37727981502927405
7975,0.9294519234595233,0.05257928048244445,-0.3294046925935285,0.12404053127102455
7976,1.0909991063749949,0.009092851154992941,-0.2102639427498572,0.21786296888064605
7977,0.9457589382610563,0.013483795610628072,-0.2979519467722942,0.050018930864293154
7978,0.9941347236996358,0.03533701415254244,-0.2632904668244338,0.07930874882896194
7979,0.9697157857410875,0.0999379010529967,-0.033395179864543253,0.054878384386421036
7980,1.1053204438125264,-0.0796942872833605,-0.28408578988557615,0.2025660581571601
7981,1.0152108973695608,0.009307104101022368,-0.4039995949319553,0.17580021630812098
7982,0.98877096170473,0.07724663406792909,0.16438364134057987,0.14509320842120002
7983,0.9696573249863698,0.1277726428611098,-0.23212415114546403,0.22452222578767916
7984,1.1099807161221806,0.05993135922053327,-0.5424610418263156,0.32737439515043776
7985,1.016912654422377,0.01037410331422894,-0.12023384572471513,0.09969467755268105
7986,0.9907799130330633,0.018213557218262476,-0.17380752080437206,0.15237224301462932
7987,1.0497740753864488,-0.03522552265786742,-0.2313976334403856,0.12688257493049562
7988,1.0436158550705275,0.055438564631563596,-0.13918992545284292,0.2229846790183299
7989,1.1127913901267013,0.030042192349386744,-0.06103726314002725,0.22621175056278256
7990,1.1990373207478628,0.07517169834796385,-0.12204511135975987,0.36488653685745676
7991,1.1113936124483716,0.012954743393386883,-0.2066700389383046,0.25039550756375367
7992,1.0533249081999454,0.005584297984401833,-0.08972105061386948,0.11734125975404489
7993,1.1846335620052721,0.013543478331411146,-0.09943536789787784,0.31172207021096665
7994,0.9660741201007015,0.05407066540250542,-0.0543742878749154,0.06882605750788899
7995,1.029887530488742,0.020634293597481094,-0.31621362724136926,0.16636887524924493
7996,1.0253832182192821,0.04185782944222194,-0.0428592086057249,0.16490389388131002
7997,1.0619587070673462,0.007744966308584834,-0.1465463482383898,0.16954552369931658
7998,0.958570301822508,0.03695202785597902,-0.37231600705868595,0.07140219774845806
7999,0.9469212889074965,0.03524725954996532,-0.20193092989784095,0.0024023213975716273
8000,1.179322570356476,-0.0014866694010399369,-0.1538611873430891,0.2935309307815185
8001,0.9788901491926433,0.04215391631437139,-0.3474497947752435,0.1310977895024567
8002,1.0316044290641748,0.03910479847948212,-0.2582537893529595,0.12624162190780214
8003,1.0896134391832297,-0.027131734605506046,0.06905464812920292,0.139568861072119
8004,1.1245319965281817,0.07353669459597899,-0.110550292055185,0.2787939457094547
8005,0.8783672363460884,0.10465743132798225,-0.2786701282221469,0.019502126279121512
8006,1.005329214550456,0.05348364102491496,0.040635395973846355,0.14597353708484143
8007,1.0616401173598096,0.03472656014632037,-0.1718799767673207,0.193401315436205
8008,1.0356625015083463,0.03095760668519784,-0.4057211846056584,0.17339156809046952
8009,1.118794135447096,-0.06070407097517681,-0.272713620566225,0.24598371304223046
8010,1.033599550189767,0.04819051860295407,-0.3442255371493962,0.20037601539877323
8011,1.0578190588131016,0.03453208794047671,0.15047290332177432,0.1533414943171333
8012,1.0094647275154756,0.03527612322676452,-0.36783995705446665,0.14793750606633746
8013,1.146550496640314,0.0828245920520638,-0.1600012471498025,0.3478030592264011
8014,0.8834121804777954,0.06327255408859907,-0.4603425399961287,0.014102668574499072
8015,1.0777687043415631,-0.042502702967819814,-0.34869326970923414,0.14713654913393015
8016,0.999179610778334,0.03978120966181798,0.043446194408769595,0.04837002875236929
8017,1.0649839139922046,0.013900111638375805,-0.55347636066865,0.2155017095146464
8018,1.0848171940433757,0.09071449681845134,-0.21374698962433955,0.2892157942818817
8019,0.9466438844100419,0.03038919174626971,-0.24896589819925105,0.02981201125141804
8020,0.9688467797283757,0.018050885116037488,-0.16598042753115919,0.011400418826801428
8021,1.15217092752836,0.03402449654746394,-0.17096632615240992,0.361475634249447
8022,1.0669868711683916,-0.014421269920016064,-0.2709687832774804,0.12067857947527892
8023,1.0552369585498649,0.018893937988685362,-0.5435932034435957,0.18947825498757537
