1.245119960162313077e+00,1.262880847218804226e+00,1.449180078576064457e+00,1.488739420152579873e+00,1.433550067113218196e+00,1.311511595801759134e+00,-7.433487260426882570e-02,-6.268845656690050783e-01,4.252828248412877654e-01
1.207576361365101825e+00,1.253046860107883020e+00,1.431463770227727306e+00,1.137291907620765041e+00,-1.616083913194707788e+00,1.395327227046717189e+00,1.675445089838345503e-01,-4.760010875391257890e-01,4.079677734911172360e-01
1.187672909168083324e+00,1.243650378710743798e+00,1.460315956571478280e+00,1.335183509286631098e+00,1.120180804388390738e+00,1.242425846569810144e+00,-1.648224867929371298e-02,-6.390807822973494368e-01,3.187960675797426036e-01
1.308893329909874170e+00,1.149015925767723711e+00,1.387657208431926970e+00,1.267134051594906996e+00,1.382817362850824461e+00,1.190425034967175666e+00,7.007803311148630421e-02,-3.157178064934040851e-02,3.239492776754658299e-01
1.080725600800601427e+00,1.133975542435148087e+00,1.104502140113258646e+00,1.252621461915421008e+00,-1.115665311257307390e+00,1.083563677698962113e+00,-5.266123500841695532e-02,-3.346087982951004847e-01,2.945941074062961018e-01
1.407656029301417533e+00,1.327105660940064658e+00,1.489067259981061042e+00,1.255200481751886699e+00,-1.166331852586354190e+00,1.163538070057207552e+00,1.905630197802303250e-01,7.793741737612525089e-02,4.909821796875277200e-01
1.362377310994983048e+00,1.298898919139682473e+00,1.351886347840986380e+00,1.446982137046989747e+00,1.356853038880257545e+00,1.247060560071603152e+00,-1.078772027217644730e-01,-9.845995421782349766e-02,4.224993639558720648e-01
1.403821038561411827e+00,1.302178258346379014e+00,1.604301658301016342e+00,1.328448814411484324e+00,-1.832904942673335480e+00,1.388805507445121989e+00,1.060690187357492820e-01,-8.779438449824297774e-02,4.354627408939544808e-01
1.231384584255227566e+00,1.009880796392465641e+00,1.237395152924567920e+00,1.096734506262704745e+00,1.580439264381275910e+00,1.112023428979489470e+00,8.107608789322048870e-02,7.926222809903293864e-02,1.990217370207530978e-01
1.066102377977473203e+00,1.116717590386500536e+00,1.080990371916235704e+00,1.224359667251637029e+00,1.262144716486000462e+00,1.236283925464060518e+00,-3.552151893546458272e-02,-9.619502303715504743e-02,2.907482036178670737e-01
1.072828335008562117e+00,1.025910225475912041e+00,1.095565160149853279e+00,1.189548006541704339e+00,1.432948527689986040e+00,1.115133734932203913e+00,4.179239226597414314e-02,-2.027325639849947847e-01,3.105082923512197945e-01
1.390558380953909934e+00,1.303797765519229213e+00,1.356529471918992868e+00,1.319352387615675637e+00,1.735784498084099958e+00,1.256123566461181840e+00,-4.317798696058680608e-03,7.182866860486118721e-02,4.452913419981344156e-01
1.036571420798787946e+00,1.002248867416570599e+00,9.925527500228357169e-01,1.186519781894393777e+00,-1.328538445960221193e+00,1.017505780116946701e+00,-1.156771856484360705e-01,-2.970452799424089796e-01,1.251555197998409363e-01
1.233155812078806868e+00,1.138433323711054879e+00,1.240199930506707293e+00,1.218710061323220684e+00,1.206302309340284928e+00,1.181996726213606852e+00,8.863966258777954826e-03,-3.332180035600560419e-01,3.993257724384247642e-01
1.039629917429574002e+00,1.035985863320673106e+00,1.011319506674930535e+00,9.073106121563542237e-01,-8.384529383728600571e-01,9.968919227743260336e-01,8.791304129012632307e-02,-1.375073667725887350e-01,8.350474018297965317e-02
1.342069788906283812e+00,1.393106242668093353e+00,1.605658201563918919e+00,1.062098236517245553e+00,1.995072026429280276e+00,1.463699424075549205e+00,3.182667010041150268e-01,-1.193818965978791224e-01,4.890967708394955427e-01
9.719423232395911771e-01,8.806092617999419225e-01,9.345316021589700206e-01,9.055774560780531779e-01,8.954420629932972053e-01,8.785740587073712637e-01,5.555757458479446131e-02,-7.003199384187699938e-02,5.819103670805902961e-03
1.257821529404168803e+00,1.248637632605028580e+00,1.394678693907183131e+00,1.460429782022612200e+00,1.541858379008135493e+00,1.477373891562103081e+00,-2.071004373923716890e-02,-5.986683408860102862e-01,4.790988246100011949e-01
1.448314770000760809e+00,1.333556951101589005e+00,1.400192244739826730e+00,1.535561434451380602e+00,1.501861980785859974e+00,1.242480643188057954e+00,-1.374678387543527003e-01,-6.417177523433265085e-02,4.505614373704557862e-01
9.154913185234265782e-01,9.054619169539349643e-01,8.693978968128799334e-01,9.519509927953018202e-01,8.669401977061766962e-01,8.983823405219586444e-01,6.875956161466412198e-02,1.505797125486840748e-02,3.211817513399151114e-02
1.374159320859275057e+00,1.157007167152093174e+00,1.255129187617001651e+00,1.490760481838878659e+00,1.522680830491442983e+00,1.093450427398069413e+00,-8.403539358687404925e-02,2.273588709332990954e-01,4.145598625147497995e-01
1.262830851256889098e+00,1.357017259858267044e+00,1.435030687303690211e+00,1.189335240887464229e+00,1.330782978222381230e+00,1.307384935714616780e+00,1.295612954440450992e-01,-7.790950102008529221e-01,4.405020012687790310e-01
1.096361835335637913e+00,1.205979979190433982e+00,1.256121961493426475e+00,1.126867986810255573e+00,1.449175006534640930e+00,1.149150740853322361e+00,-2.011678867867676412e-05,-7.403826324860184327e-01,2.604163470279335924e-01
1.237247586857628701e+00,1.235428184063155133e+00,1.326742401331211685e+00,1.289824166291687835e+00,-1.123616098897873838e+00,1.218329977029788624e+00,2.583759809925020856e-02,-1.701607530795091472e-01,3.347442995845799629e-01
1.303058511259109542e+00,1.322528643537183246e+00,1.480784495845343329e+00,1.540638618837609775e+00,-1.353376826675225741e+00,1.344687671686776831e+00,-1.259199416443752551e-01,-5.098798975765417296e-01,4.340232881202662485e-01
1.158650175060406795e+00,1.132765242677426620e+00,1.150455273800353284e+00,1.198558143066596138e+00,1.297373825023801386e+00,1.225567238015984106e+00,-5.298469808885191562e-02,-5.356959935368137415e-01,3.002706705721042701e-01
1.162891357765939215e+00,1.131902228533309795e+00,1.170712542717020410e+00,1.322481344944692605e+00,-1.106875110299832432e+00,1.193225585872652372e+00,4.251095895852430306e-02,-4.443437978645511377e-01,4.409833196914538789e-01
1.288167153788129626e+00,1.207599477022604617e+00,1.388716963394188264e+00,1.083382538130996053e+00,1.180025115719594675e+00,1.117505557913997638e+00,2.534612796888860431e-01,6.564467561272802065e-01,3.128519133678276387e-01
1.516521192410339225e+00,1.419926935200832574e+00,1.523105130876428737e+00,1.520645760438666949e+00,1.368603840083908230e+00,1.283269362931007018e+00,-1.049676559256067232e-02,1.398079930100974977e-01,4.941375932877942745e-01
1.010958873546553116e+00,9.813040794440603953e-01,1.007035908154266357e+00,1.056018903537743636e+00,9.401946318098333144e-01,9.296926570670196455e-01,2.019357634654727479e-02,3.093327965243145572e-01,5.135125759195680040e-02
1.243754612089844835e+00,1.114620279747847942e+00,1.326152993910982403e+00,1.304852378128804391e+00,1.307823866848716099e+00,1.144923251571120293e+00,-2.297279852543140932e-02,-1.872589741875287928e-01,2.666370188656661533e-01
1.317736900105518139e+00,1.406828203793937915e+00,1.383970265659268728e+00,1.351989828267772698e+00,-1.824562737269359802e+00,1.251957298819706965e+00,4.016476397478359328e-02,-6.142840883843152522e-01,4.986567450610695507e-01
1.166050025221845976e+00,1.146534378471927962e+00,1.118644521905554967e+00,1.275273506213912889e+00,1.478553023089112850e+00,9.614778253599565172e-01,-1.010576877367187487e-01,3.453099488166821995e-02,3.040947009526179801e-01
9.530775355854252950e-01,9.903289541369317828e-01,1.025765550747915533e+00,9.494793185265909541e-01,1.295990105575121953e+00,9.903815415877315065e-01,-5.655594835514810015e-03,-4.830952611262249174e-01,3.040507117597601727e-02
1.539375967983548588e+00,1.223885806940960386e+00,1.635263954972566491e+00,1.445120025474917247e+00,-2.181201390339692736e+00,1.442098357313880141e+00,4.902904322534343273e-02,5.162251143641473083e-01,4.878692586326233149e-01
1.161684498413995570e+00,1.022066828643819481e+00,1.004476776202079202e+00,1.180273127831019231e+00,-1.080667022643624353e+00,9.549000235839146811e-01,-5.211992568219799699e-03,2.755153547725349705e-01,2.454662274126409027e-01
1.433909211287107466e+00,1.317698660838774849e+00,1.422157517576306818e+00,1.261998967756458034e+00,1.290030615553115823e+00,1.457418965996411186e+00,7.354922402431923745e-02,1.914786886984640862e-02,4.777164540759087918e-01
1.161330791030371179e+00,1.211207596742137627e+00,1.360944076522557333e+00,1.313727182241240632e+00,-1.244564615643868333e+00,1.314372551081527174e+00,9.606534966286606192e-03,-5.844399969481417489e-01,3.644653287997262070e-01
1.080562070491816851e+00,1.109025707905372027e+00,1.200768599329722575e+00,1.056718400625610066e+00,-1.184279551241331996e+00,1.157820119060243957e+00,1.288312263410395508e-01,-2.207181094453366799e-01,2.575543178733763483e-01
1.277096547073780730e+00,1.178305962402865559e+00,1.361033025142268205e+00,1.219967477453609339e+00,1.586257312390596752e+00,1.225303221003092968e+00,8.457403678549548637e-03,-1.740276928894574915e-01,3.174867457140879146e-01
1.128521567924626323e+00,1.141232778465490316e+00,1.168906752554652817e+00,1.279492355169700613e+00,1.453102870882647668e+00,1.199331228030981134e+00,-1.166400869061242906e-01,-5.611262456136301147e-01,3.293442576163410629e-01
1.466437477648653509e+00,1.197208953249746077e+00,1.187418038881228100e+00,1.122318835669215087e+00,-1.407182986784382805e+00,1.321353585857413249e+00,1.584193067065403082e-01,7.857403852720112880e-01,4.829712236069767517e-01
1.353405053253756929e+00,1.293420822871250486e+00,1.386322474085089684e+00,1.126109992100675194e+00,-1.418519197698946410e+00,1.289592762624421685e+00,1.737215980724041708e-01,-3.002896950511307894e-01,4.864133035890607082e-01
1.284788704627597866e+00,1.235010659206394745e+00,1.440777443336425101e+00,1.255596381745649692e+00,1.241672399178618935e+00,1.330413566525954217e+00,1.297513992279970829e-01,-4.949089119776270973e-01,4.173196611677026935e-01
1.254134851150644492e+00,1.128732241747602227e+00,1.190236068879128695e+00,1.197079682215773211e+00,1.532331374775268928e+00,1.336812884087086539e+00,8.591949921304739557e-02,-6.439809904523609296e-02,4.259064367554492581e-01
1.187828709657045234e+00,1.310557013563638851e+00,1.232207960329656737e+00,1.388022507324226940e+00,-1.375259241614900985e+00,1.332921186398115188e+00,-8.572312834779716173e-02,-8.987344783922242009e-01,4.742638807913976406e-01
1.354263119683183580e+00,1.264539893331376064e+00,1.384573339499393541e+00,1.357483239828298105e+00,-1.477544044320623806e+00,1.324710558590004750e+00,3.588771569438387044e-02,-1.778057447498113119e-01,4.697749697577305317e-01
1.372015022707339327e+00,1.193924641935236730e+00,1.139226766820810255e+00,1.663524842125704284e+00,-1.189925603013765709e+00,1.264368677533027840e+00,-2.596324207422012198e-01,-1.910951578022292152e-01,4.830045600698427144e-01
1.192267045105017687e+00,1.344456831091224824e+00,1.413576944914732403e+00,1.541118463521110815e+00,1.600093313038719600e+00,1.245471346766730214e+00,-1.573727196788033411e-01,-6.341511028074324763e-01,3.992296798112663359e-01
1.107618584276494289e+00,1.136733981735694732e+00,1.050958257760787440e+00,1.083738726439738898e+00,-1.140028742898260727e+00,1.001651107417154574e+00,5.096270234165885260e-02,-4.151436076699820399e-01,3.222779493945153728e-01
9.579159272508533940e-01,9.274103369798609720e-01,1.026367792820783942e+00,8.696879301569474530e-01,-8.419832298796396941e-01,1.024487808785458753e+00,1.310041060847286498e-01,-5.729618168019360303e-01,8.011627873790361232e-02
1.273380625433514712e+00,1.178712750881865556e+00,1.145740713054206328e+00,1.231449613508120988e+00,-1.210344024116343009e+00,1.198558483566977806e+00,1.043840984050957432e-02,-1.835853837411841050e-01,4.530596848925054210e-01
1.316786305049785000e+00,1.315459509753341916e+00,1.311855177204785949e+00,1.297405164081311124e+00,1.427784274882260673e+00,1.310831164151307515e+00,-8.002901901882131241e-03,-1.873956626408140869e-01,4.576663953579133137e-01
1.368686533464149147e+00,1.178455320898914804e+00,1.263191425412070856e+00,1.430952464421440196e+00,-1.264610783275517125e+00,1.231955538110103054e+00,-6.278411203146895547e-02,-2.589096696723749425e-01,4.630292287686592068e-01
1.114853777586810368e+00,1.121446592027014688e+00,1.086618575684134891e+00,1.083516092036244993e+00,-1.290400367270698734e+00,1.145256296819666231e+00,4.859478917296186640e-02,5.155487744716075182e-02,2.945359800727999078e-01
1.310029314397300526e+00,1.227315052910324722e+00,1.329788013729897855e+00,1.449060593908209738e+00,-1.598576464916884987e+00,1.264108604947929537e+00,-1.121323222124224195e-01,-5.804578921753524856e-01,4.239117222122978923e-01
1.169636769849385693e+00,1.140307677878357406e+00,1.307122391619351287e+00,1.089598716087642583e+00,1.097770509758201118e+00,1.138192111452379418e+00,1.173664200337255215e-01,3.043628845546350048e-01,2.966208049177557760e-01
1.330017433418607897e+00,1.299328913124827123e+00,1.304288315276262766e+00,1.423304105870287772e+00,1.232776724306749783e+00,1.420444878072213202e+00,-3.662989201955457047e-02,-2.660386676934819450e-01,4.667774329570483216e-01
1.376987796084437665e+00,1.437980780197771313e+00,1.386927206624872566e+00,1.388511403808014633e+00,-1.570974420376950453e+00,1.447297542749467647e+00,4.375517111730491820e-03,-1.645123782213523400e-01,4.717417059779075439e-01
1.279778573336325165e+00,1.191004567825497684e+00,1.352628400338811820e+00,1.203074144204995033e+00,1.372113299202611492e+00,1.305471345487303481e+00,9.665478016629243385e-02,-1.476318036473990847e-01,3.580401264759545121e-01
1.333550753917583709e+00,1.222179094162550772e+00,1.326526686409254197e+00,1.504717204454072643e+00,-1.563354019460302613e+00,1.274202518068509038e+00,-9.055310986319962951e-02,-9.463069390600040154e-02,4.397025481859743734e-01
1.348094788893218876e+00,1.308398287160392970e+00,1.336385887230711722e+00,1.411453430166407674e+00,1.044319731505147786e+00,1.300291378901767825e+00,-5.757967704065641845e-02,1.563099035393628045e-01,4.432805963886259915e-01
1.320909514313871602e+00,1.414135498409779812e+00,1.533216567012949394e+00,1.480786062960948835e+00,1.007500201339770918e+00,1.437550657086865691e+00,-5.921636259559286131e-02,-7.923417762896047822e-01,4.633574662897366747e-01
1.346861210544335608e+00,1.274330236169067154e+00,1.359123855063981923e+00,1.092864189040456457e+00,-1.372904781746199454e+00,1.328950777828634688e+00,1.707480220910824187e-01,-2.592229373711177898e-01,3.948454359110381562e-01
1.202633086358140924e+00,1.273155526331781751e+00,1.275904512509055788e+00,1.366328599679935474e+00,1.331073599739817759e+00,1.325258041553274868e+00,2.495172008993445933e-02,-5.066705119626047082e-01,4.963816915559204901e-01
1.242168079514284651e+00,9.647405326933395919e-01,1.155747741835130515e+00,1.298292391569645821e+00,-9.332358224363832555e-01,1.163593293661658423e+00,-9.454467746672272355e-02,-8.306698005833834664e-03,2.208047901115011702e-01
1.240688534718231706e+00,1.220694543759687889e+00,1.611353324242418728e+00,1.125026432626761608e+00,1.805567799537716844e+00,1.288133541615222644e+00,2.479206548805333310e-01,-2.263420575130353773e-01,3.203742114412551079e-01
1.255665248669432410e+00,1.146369172442552209e+00,1.353642059622753635e+00,1.092825323881055688e+00,1.296674071225966784e+00,1.267797610016549781e+00,1.940927413667443424e-01,5.156388679205294034e-02,3.693727762947850990e-01
1.388780374219256375e+00,1.249371183355124870e+00,1.237301576321951480e+00,1.491815699943640050e+00,-1.565175208196545986e+00,1.210916719564098187e+00,-8.219638933195051733e-02,2.290885359167343649e-01,4.898468134764867865e-01
1.453915608438564266e+00,1.435680852793273399e+00,1.539654249368652028e+00,1.299836050136442100e+00,1.611084519142714555e+00,1.341404902055525206e+00,9.922661114877888433e-02,-1.030893608173394371e-02,4.661447681186391412e-01
1.260030476551718959e+00,1.256518576219218364e+00,1.436908842468289649e+00,1.533653154702209864e+00,-1.548958848454117243e-01,1.272399891381108095e+00,-1.296690563195319612e-01,-6.447433092473597860e-01,3.720107808005634342e-01
1.172326126934152946e+00,1.234181935669558694e+00,1.174530440822515454e+00,1.347270845437647857e+00,1.536727955486471675e+00,1.226774397988693366e+00,-8.957681628933204798e-02,-5.318934359955200808e-01,3.917839513869453838e-01
1.311211509097521821e+00,1.158064819205995910e+00,1.468221528396310926e+00,1.349373952430647838e+00,1.443043179364370099e+00,1.284794008368184581e+00,-1.144292750608056491e-02,-3.836244556726856048e-02,3.206124152954304973e-01
1.424496095078682911e+00,1.292679638223503513e+00,1.384089788953848377e+00,1.485881468603289735e+00,-1.225738180900013408e+00,1.346444862515394858e+00,-7.482058421290271877e-02,1.783434955936837873e-01,4.341158359537275468e-01
1.408450428498286833e+00,1.237927302163956522e+00,1.612285001760362935e+00,1.487126127854899282e+00,1.871990563177944988e+00,1.338161485966860687e+00,-4.860926512368122371e-02,1.870729143375712555e-01,4.287522195512613599e-01
1.060800815249582918e+00,1.170690741355356002e+00,1.217652835150873303e+00,1.181968412513936917e+00,1.372242684281490988e+00,1.156262708400726202e+00,1.867331861383342284e-02,-7.129031165074538601e-01,3.234374278928743296e-01
1.417519013162909625e+00,1.368739579745502422e+00,1.659066889092665420e+00,1.476296148514312456e+00,-1.152316549672205870e+00,1.197468616330229940e+00,3.542478832283526419e-02,-3.049962557938929453e-01,4.916549121293307123e-01
1.395090816127430022e+00,1.336206812697879664e+00,1.464893842693259174e+00,1.239620485200405575e+00,1.200521680824038429e+00,1.411600490341002878e+00,8.093982092994531086e-02,3.977384831487501549e-02,4.330448466721621426e-01
1.273248313418351207e+00,1.177675733676069258e+00,1.324080763696146468e+00,8.942250992526266096e-01,1.049941308071628665e+00,1.234074171303419787e+00,3.173807662669139162e-01,4.783474082634979752e-01,2.966722064828012928e-01
1.207982796903221301e+00,9.983783396423830947e-01,1.145145637521389093e+00,1.142081757959135579e+00,1.181945957523239388e+00,1.087681423489224031e+00,5.389710741114848991e-02,-4.101351694046032059e-02,2.676397017243010157e-01
1.122445176946937462e+00,1.166106160354027033e+00,1.228320802870357609e+00,1.149190860866542430e+00,1.548392693614725202e+00,1.277443744944691373e+00,2.334936403791109186e-02,-6.726052121290547747e-01,3.266522437967538384e-01
1.360029196248958794e+00,1.094788036699622991e+00,1.253184472975177322e+00,1.241179424640659557e+00,1.602123866504726379e+00,1.312799563901774436e+00,4.885557325837344006e-02,7.034030119934755465e-01,3.686124603408726386e-01
1.244698151255682284e+00,1.124616013973177786e+00,1.436296403486610584e+00,1.114129581454233797e+00,1.337300019019807218e+00,1.260966454884869803e+00,1.043269431133519720e-01,-2.095498222070800165e-01,2.156235282641600359e-01
9.548433370864461978e-01,8.709287428738077264e-01,9.220822525456726648e-01,8.405222473957270068e-01,5.624860754280917030e-01,9.643399389807475464e-01,1.107213241089306938e-01,-5.801568820111557834e-02,2.460724927692875541e-02
1.453726457562700691e+00,1.259511102122183424e+00,1.426787847246684615e+00,1.383795019173433172e+00,1.670524754939352263e+00,1.375219957566309992e+00,3.069276030825399126e-02,6.321758191710807884e-02,4.979749147150615007e-01
1.105993745837119402e+00,9.245826840826659732e-01,1.061719257094271063e+00,9.955991885385251372e-01,1.198949196556195140e+00,9.748744563847712152e-01,4.281991628147605033e-02,1.270125918745170224e-01,1.203872815614409619e-02
1.335597013137119093e+00,1.205352202403433326e+00,1.302170752657022312e+00,1.179901914366507265e+00,-1.960667458241317718e+00,1.391122636292081216e+00,8.612279327546454311e-02,2.278753580038485327e-01,4.032257438597391941e-01
1.406833793064114602e+00,1.287166238240868177e+00,1.501984427057709848e+00,1.416124074669597555e+00,-1.241309873188109147e+00,1.315595979196539034e+00,-2.618013140361474811e-03,2.431753336086177886e-01,4.384804795560841573e-01
1.202066835611882434e+00,1.198628769678810713e+00,1.486474574219720513e+00,9.103261944021553420e-01,1.504921452513294788e+00,1.154062423160123529e+00,3.121339533994220705e-01,-1.184161483631774869e-01,2.909643020311190043e-01
1.327790640647184217e+00,1.220298580497901408e+00,1.306261210208580215e+00,1.078805038818251516e+00,1.788023385742798066e+00,1.159737088864074783e+00,1.863982277851031766e-01,-1.197575368542579399e-01,4.405039012717394953e-01
1.212701315456510054e+00,1.150931291163293624e+00,1.100045842041134758e+00,1.081734202156263924e+00,1.254740991798064087e+00,1.172076205686702677e+00,1.167517613438292384e-01,2.691589746351328860e-01,3.638975261573795250e-01
1.144300694776489991e+00,1.213357345045392943e+00,1.199657746129502600e+00,1.288071819145741204e+00,1.128171341344035294e+00,1.132987418287489723e+00,-5.102085694488794898e-02,-5.456921469633686517e-01,3.817385916147647551e-01
1.030532864528616255e+00,9.659641776695226945e-01,1.024129788425557575e+00,1.069023346292766741e+00,1.191190281349465252e+00,1.114162263136277753e+00,-4.991142266618309176e-02,-2.355606354551118276e-01,3.032725500706082156e-02
1.307350696886408592e+00,1.157280049488408125e+00,1.484209939548206680e+00,1.082116535558700576e+00,1.590678070148901391e+00,1.204285868123467385e+00,1.852898980583443378e-01,3.605049852850061853e-01,2.591811286815742243e-01
1.375849465180065456e+00,1.208931543791935237e+00,1.209847454441581815e+00,1.432624939634415950e+00,1.657201828944462552e+00,1.117448117183416523e+00,-8.362550749509270465e-02,1.403478900003266028e-01,4.499089449034578414e-01
1.117802024472019706e+00,1.066373321389943785e+00,1.170700706306576855e+00,9.972817020759946471e-01,-9.677814878644803720e-01,1.057334330802772948e+00,1.291769656440376612e-01,-1.945586302952817814e-01,2.023277859227407549e-01
1.291968695568312731e+00,1.233833523201090854e+00,1.227723918862074104e+00,1.262181106269952391e+00,9.223900158120391657e-01,1.128130968146357382e+00,3.624925475026744004e-02,-1.492066382247999590e-01,4.332193800345925383e-01
1.265552941478961912e+00,1.196834812673116977e+00,9.823476658253129656e-01,1.496426784278944488e+00,8.707827880013101485e-01,1.168836940013192383e+00,-2.121579070523118837e-01,-9.958929707528194064e-02,4.289364957647326948e-01
1.368365176228441449e+00,1.172283820973701207e+00,1.485940771033261276e+00,1.516742217417022864e+00,1.608407837861955514e+00,1.327460479016370876e+00,-1.928042887256166404e-02,-2.975294318348697953e-03,4.278643246395494315e-01
1.336590841181835243e+00,1.154524669418641514e+00,1.049434388391312645e+00,1.385284361094108352e+00,-1.243890740232357572e+00,1.112794970636890923e+00,-9.904938614028424571e-02,1.284627225284579177e-01,4.626898790744353729e-01
1.209757967224022623e+00,1.287227393474867032e+00,1.356882196770879734e+00,1.482356585975150187e+00,1.757030743410401996e+00,1.305575727210511294e+00,-1.134691079244551926e-01,-8.174668649902075979e-01,4.369693820332191114e-01
1.190515308709609199e+00,1.258653744681842213e+00,1.515049636079909279e+00,1.133725336369186820e+00,-1.180904129207360098e+00,1.394835073551710103e+00,2.276694037227167677e-01,-6.677276287977610414e-01,4.314067918954014313e-01
1.214646515081491351e+00,1.309758934193344437e+00,1.451288242906715098e+00,1.276279472147637595e+00,1.179810094612530280e+00,1.314385215366441484e+00,-2.304559296824955361e-02,-8.314479984833134107e-01,3.831825102184091003e-01
1.256206871547402404e+00,1.200020907791770286e+00,1.349670227525364030e+00,1.488408106716013757e+00,1.697182941868879302e+00,1.169824743156473223e+00,-1.163538657497690670e-01,-2.968475343254072252e-01,3.642270293873973719e-01
1.303980241493225778e+00,1.258914866102102570e+00,1.265928743274378654e+00,1.527694767542658205e+00,-1.528598275997609557e+00,1.160736031929759271e+00,-1.123540534740532920e-01,-1.280072069743931618e-02,4.833456873230558837e-01
1.396366171047592974e+00,1.324826475118898284e+00,1.494223427170775942e+00,1.316229296043809782e+00,-1.965181220679160123e+00,1.240370601313614207e+00,1.474514117560167814e-01,7.041588114383268149e-03,4.881800345441290601e-01
1.184129337950063032e+00,1.099908616993286348e+00,1.139776543384269480e+00,1.219239051736875634e+00,9.009209048880292281e-01,1.098292562483924373e+00,-7.708999091402726767e-02,-8.920615408073424846e-02,1.954111318396788421e-01
1.312466540656144431e+00,1.287544577704817117e+00,1.589853512587665829e+00,1.333439082798549169e+00,-1.874290922784541014e+00,1.389569678485291337e+00,1.043889536037939103e-01,-3.896521630508671397e-01,4.175811330837648216e-01
1.267951818434090772e+00,1.033667001560531151e+00,1.312542968795003429e+00,9.952561380209408171e-01,1.694831358891057072e+00,1.168792477105437877e+00,1.408663920674690373e-01,2.520966156246802758e-01,1.856504451657723653e-01
1.125101246303870539e+00,1.118667361730307119e+00,1.148213796918710061e+00,1.213488127486624490e+00,1.276906577935932763e+00,1.182339113177589995e+00,-1.128473241487663870e-02,1.285224248903871214e-02,2.849480674601236885e-01
1.193527745926658001e+00,1.085764311861247888e+00,1.109034508598761182e+00,1.241473454714367541e+00,7.826428612113980332e-01,1.125729206554124229e+00,-1.311798403796522738e-02,1.725990465237457472e-01,3.230251420145795471e-01
1.488964454184384500e+00,1.283564438158483423e+00,1.489835688510618095e+00,1.336392969846153633e+00,1.709468608609467921e+00,1.368830945232109908e+00,1.387019655870323082e-02,2.284261760930525464e-01,4.126915998524304796e-01
1.004445571260713876e+00,1.018130362474352513e+00,9.890330772036258766e-01,1.181121947222600888e+00,-1.297796788175682892e+00,9.731955421583415866e-01,-1.216773153395677015e-01,-4.298717906790902044e-01,9.615988613764642201e-02
1.351957027348641871e+00,1.097340642210148820e+00,1.250013236009504647e+00,1.162010108188132218e+00,1.430209279364516473e+00,1.172641860432999783e+00,7.583036413732421877e-02,3.664495966092876644e-01,4.038530934587527543e-01
1.085319362122602049e+00,1.042037069946768701e+00,9.681488773721829144e-01,9.791818246383251489e-01,-1.370333455227795705e+00,1.056554158928868281e+00,2.647844823691405947e-02,5.224377178309064229e-02,1.435964215887702289e-01
1.278355050656675651e+00,1.330516353685400999e+00,1.504120654582286942e+00,1.165980561581500430e+00,5.201919825235856720e-01,1.376881101973555843e+00,2.273025931309969605e-01,-3.379087232731301516e-01,4.664308804608131576e-01
1.001587594667990855e+00,9.311876235385150302e-01,9.900358992081434995e-01,9.580487822555189270e-01,1.262748257528382823e+00,9.422485903348465364e-01,5.328820400290520953e-02,-2.429890043332846306e-01,8.569852078247225391e-02
1.185563647319815228e+00,1.191405499641877697e+00,1.233505972957876784e+00,1.352364112438929844e+00,1.403254542446907172e+00,1.264272245653058846e+00,-8.120691531150728282e-02,-4.093052091812590110e-01,3.531121040456651761e-01
1.422767642737412297e+00,1.310113220954149948e+00,1.400442133943676337e+00,1.361983526180658544e+00,1.471527355773301071e+00,1.222854995206090312e+00,-1.020982511913134938e-02,-9.759015413225369251e-02,4.426418231110230139e-01
1.081949636718093632e+00,9.342254036316639532e-01,9.780720484712255303e-01,1.045548278479391913e+00,8.627560797473931009e-01,1.039429326731790226e+00,7.702833528390992668e-02,3.362101053286980501e-01,1.613760675346409823e-01
1.196364683220330072e+00,1.078232813444904625e+00,1.181846022645599792e+00,1.009171259290759348e+00,1.097159204461797710e+00,9.152104944363570471e-01,1.429133770549218807e-01,3.048535495300656040e-01,2.188185704767951767e-01
1.285472310604183432e+00,1.286176580384619017e+00,1.342487319721386019e+00,1.307356054501857434e+00,1.504193047181122900e+00,1.307994087468166144e+00,3.386805582242208290e-02,-4.768992720297101640e-01,4.391708419191153734e-01
9.931400509884736882e-01,1.069760142903330991e+00,1.090729699251792972e+00,1.014763786405799229e+00,1.506845867536928063e+00,1.011637762493097892e+00,-1.454006274545427413e-02,-5.984655689711309012e-01,1.139154316630883179e-01
1.253797340784074565e+00,1.288040174758431355e+00,1.475609611858810233e+00,1.319675695896329604e+00,-1.461026604941909834e+00,1.238206928812153773e+00,8.246930682279239588e-02,-2.891542282190384672e-01,3.534302803654738034e-01
1.179385120342713034e+00,1.198638054051587298e+00,1.284525702741845299e+00,1.367785534274764903e+00,-1.695626197432079874e+00,1.181659649430037762e+00,-1.185152618669167018e-01,-4.696663004513977890e-01,2.934294839502386010e-01
1.202865741531724764e+00,1.192905888163313666e+00,1.215165815937174987e+00,1.299503311286660079e+00,9.878287084010427543e-01,1.314809054090996909e+00,-1.137727821306951381e-01,-8.056960593057687081e-01,3.703786539075072382e-01
1.218720270413197637e+00,1.191489197153065893e+00,1.272777361081595782e+00,1.332831033399072052e+00,-1.367307716846628773e+00,1.271578273775560319e+00,6.812244945118106632e-02,-5.500417001277424500e-01,4.819981746406706291e-01
